source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1777543476166412,1,,,,,,,,,,,,,,
client,client_request,completed,1777543476225200,1,,,1777543475872194,1777543476225200,1777543475872194,1777543476225200,,,RemoteDisconnected: Remote end closed connection without response,client-1-0,Insert,-1449605,,353006
client,client_request,completed,1777543476225494,1,,,1777543475872881,1777543476225494,1777543475872881,1777543476225494,,,RemoteDisconnected: Remote end closed connection without response,client-1-1,Insert,1899340,,352613
client,client_request,completed,1777543476225879,1,,,1777543476225629,1777543476225879,1777543476225629,1777543476225879,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,-886563,,250
client,client_request,completed,1777543476225979,1,,,1777543476225344,1777543476225979,1777543476225344,1777543476225979,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,-787403,,635
client,client_request,completed,1777543476226345,1,,,1777543476226033,1777543476226345,1777543476226033,1777543476226345,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,387729,,312
client,client_request,completed,1777543476226402,1,,,1777543476226130,1777543476226402,1777543476226130,1777543476226402,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-1940474,,272
client,client_request,completed,1777543476226717,1,,,1777543476226551,1777543476226717,1777543476226551,1777543476226717,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,712494,,166
client,client_request,completed,1777543476226901,1,,,1777543476226455,1777543476226901,1777543476226455,1777543476226901,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,288054,,446
client,client_request,completed,1777543476226963,1,,,1777543476226770,1777543476226963,1777543476226770,1777543476226963,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1418802,,193
client,client_request,completed,1777543476227259,1,,,1777543476227015,1777543476227259,1777543476227015,1777543476227259,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,376567,,244
client,client_request,completed,1777543476227465,1,,,1777543476227126,1777543476227465,1777543476227126,1777543476227465,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,574868,,339
client,client_request,completed,1777543476227543,1,,,1777543476227329,1777543476227543,1777543476227329,1777543476227543,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1425471,,214
client,client_request,completed,1777543476227843,1,,,1777543476227584,1777543476227843,1777543476227584,1777543476227843,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,452617,,259
client,client_request,completed,1777543476227974,1,,,1777543476227676,1777543476227974,1777543476227676,1777543476227974,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1957232,,298
client,client_request,completed,1777543476228184,1,,,1777543476227898,1777543476228184,1777543476227898,1777543476228184,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,219487,,286
client,client_request,completed,1777543476228310,1,,,1777543476228041,1777543476228310,1777543476228041,1777543476228310,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-242022,,269
client,client_request,completed,1777543476228505,1,,,1777543476228236,1777543476228505,1777543476228236,1777543476228505,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,1641212,,269
client,client_request,completed,1777543476228567,1,,,1777543476228365,1777543476228567,1777543476228365,1777543476228567,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,613818,,202
client,client_request,completed,1777543476228877,1,,,1777543476228612,1777543476228877,1777543476228612,1777543476228877,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Remove,-404746,,265
client,client_request,completed,1777543476228929,1,,,1777543476228689,1777543476228929,1777543476228689,1777543476228929,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,-1786001,,240
client,client_request,completed,1777543476229206,1,,,1777543476228967,1777543476229206,1777543476228967,1777543476229206,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,1005796,,239
client,client_request,completed,1777543476229255,1,,,1777543476229039,1777543476229255,1777543476229039,1777543476229255,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-1453659,,216
client,client_request,completed,1777543476229525,1,,,1777543476229292,1777543476229525,1777543476229292,1777543476229525,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,-846678,,233
client,client_request,completed,1777543476229575,1,,,1777543476229362,1777543476229575,1777543476229362,1777543476229575,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Remove,1815132,,213
client,client_request,completed,1777543476229856,1,,,1777543476229611,1777543476229856,1777543476229611,1777543476229856,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,859216,,245
client,client_request,completed,1777543476229904,1,,,1777543476229682,1777543476229904,1777543476229682,1777543476229904,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-0,Insert,-307702,,222
client,client_request,completed,1777543476230171,1,,,1777543476229941,1777543476230171,1777543476229941,1777543476230171,,,ConnectionRefusedError: [Errno 61] Connection refused,client-1-1,Insert,-1824912,,230
