source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786973452479412,178697341754591640,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786973452580501,178697341754591640,,,,,1786973452479456,1786973452580501,,,restored_existing_snapshot,,,,,101045
server,membership_descriptor_write,completed,1786973452586894,178697341754591640,,,,,1786973452479680,1786973452586894,,,"178697341754591640,3.76.45.179:19084,0",,,,,107214
server,membership_directory_read,completed,1786973452626999,178697341754591640,,,,,1786973452586899,1786973452626999,,,init:10 descriptors,,,,,40100
server,replica_init,completed,1786973452629242,178697341754591640,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452674807,178697341754591640,178697341754591631,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452722396,178697341754591640,178697341754591632,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452769845,178697341754591640,178697341754591633,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452817617,178697341754591640,178697341754591634,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452865336,178697341754591640,178697341754591635,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452865852,178697341754591640,178697341754591636,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452867025,178697341754591640,178697341754591637,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452867525,178697341754591640,178697341754591638,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973452867999,178697341754591640,178697341754591639,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786973452945118,178697341754591640,178697341754591631,,,1786973452945113,1786973452945116,1786973452945118,,,"delta_len=0,sent_us=1786973452909185",,,,,2
server,peer_replication_pull_request,sent,1786973453629977,178697341754591640,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786973453674848,178697341754591640,,,,1786973453672680,1786973453674847,1786973453674848,,,"delta_len=0,sent_us=1786973453672438",,,,,1
server,peer_replication_pull_request,sent,1786973454629879,178697341754591640,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786973454744437,178697341754591640,,,,1786973454742393,1786973454744435,1786973454744437,,,"delta_len=0,sent_us=1786973454706755",,,,,2
