timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787923648222016,client_request,frankfurt-slot1-g1,eu-central-1,1,178792343327014801,,200,2817,Insert,923,True,,,,
1787923648322500,client_request,frankfurt-slot2-g1,eu-central-1,2,178792343327015801,,200,3305,Insert,623,True,,,,
1787923648421960,client_request,frankfurt-slot3-g1,eu-central-1,3,178792343327016801,,200,2785,Remove,371,True,,,,
1787923648522025,client_request,frankfurt-slot4-g1,eu-central-1,4,178792343327017801,,200,2851,Remove,262,True,,,,
1787923648621991,client_request,frankfurt-slot0-g2,eu-central-1,0,178792343327013802,,200,2814,Insert,164,True,,,,
1787923648721943,client_request,frankfurt-slot1-g1,eu-central-1,1,178792343327014801,,200,2772,Insert,907,True,,,,
1787923648821916,client_request,frankfurt-slot2-g1,eu-central-1,2,178792343327015801,,200,2726,Insert,685,True,,,,
1787923648922012,client_request,frankfurt-slot3-g1,eu-central-1,3,178792343327016801,,200,2838,Insert,853,True,,,,
1787923649022086,client_request,frankfurt-slot4-g1,eu-central-1,4,178792343327017801,,200,2911,Insert,519,True,,,,
1787923649121930,client_request,frankfurt-slot0-g2,eu-central-1,0,178792343327013802,,200,2734,Remove,222,True,,,,
