source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786968137438103,178696810657723235,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786968137472567,178696810657723235,,,,,1786968137438129,1786968137472567,,,restored_existing_snapshot,,,,,34438
server,membership_descriptor_write,completed,1786968137487584,178696810657723235,,,,,1786968137438369,1786968137487584,,,"178696810657723235,16.192.148.144:19084,0",,,,,49215
server,membership_directory_read,completed,1786968137506822,178696810657723235,,,,,1786968137487588,1786968137506822,,,init:5 descriptors,,,,,19234
server,replica_init,completed,1786968137509378,178696810657723235,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968137509408,178696810657723235,178696810657723231,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968137509422,178696810657723235,178696810657723232,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968137509436,178696810657723235,178696810657723233,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968137509442,178696810657723235,178696810657723234,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968137510577,178696810657723235,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786968137605514,178696810657723235,,,,1786968137603378,1786968137605511,1786968137605514,,,"delta_len=0,sent_us=1786968137553376",,,,,3
server,peer_replication_get_delta,completed,1786968137820556,178696810657723235,178696810657723234,,,1786968137820554,1786968137820555,1786968137820556,,,"delta_len=0,sent_us=1786968137820199",,,,,1
server,peer_replication_get_delta,completed,1786968137855118,178696810657723235,178696810657723231,,,1786968137855115,1786968137855117,1786968137855118,,,"delta_len=0,sent_us=1786968137854811",,,,,1
server,peer_replication_pull_request,sent,1786968138509940,178696810657723235,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_get_delta,completed,1786968138511165,178696810657723235,178696810657723232,,,1786968138511164,1786968138511165,1786968138511165,,,"delta_len=0,sent_us=1786968138510826",,,,,0
server,peer_replication_merge_delta,completed,1786968138556528,178696810657723235,,,,1786968138553376,1786968138556526,1786968138556528,,,"delta_len=0,sent_us=1786968138510296",,,,,2
server,peer_replication_connection,established,1786968138598590,178696810657723235,178696810657723236,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968139510581,178696810657723235,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786968139629597,178696810657723235,,,,1786968139626866,1786968139629595,1786968139629597,,,"delta_len=0,sent_us=1786968139546438",,,,,2
server,peer_replication_connection,established,1786968139643342,178696810657723235,178696810657723237,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968140510298,178696810657723235,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786968140633792,178696810657723235,,,,1786968140631470,1786968140633791,1786968140633792,,,"delta_len=0,sent_us=1786968140595952",,,,,1
server,peer_replication_connection,established,1786968140674679,178696810657723235,178696810657723238,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968141510544,178696810657723235,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_get_delta,completed,1786968141510964,178696810657723235,178696810657723232,,,1786968141510962,1786968141510963,1786968141510964,,,"delta_len=0,sent_us=1786968141510252",,,,,1
server,peer_replication_merge_delta,completed,1786968141514793,178696810657723235,,,,1786968141511633,1786968141514792,1786968141514793,,,"delta_len=0,sent_us=1786968141511064",,,,,1
server,peer_replication_connection,established,1786968141764148,178696810657723235,178696810657723239,,,,,,,,,,,,,
server,membership_directory_read,completed,1786968142451840,178696810657723235,,,,,1786968142438925,1786968142451840,,,poll:9 descriptors,,,,,12915
