timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787922873432836,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3738,Remove,163,True,,,,
1787922874432323,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3239,Remove,396,True,,,,
1787922875432150,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,3052,Remove,630,True,,,,
1787922876431916,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2825,Remove,103,True,,,,
1787922877432245,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3158,Remove,276,True,,,,
1787922878432281,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3171,Insert,935,True,,,,
1787922879432463,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3333,Remove,804,True,,,,
1787922880432310,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,3217,Insert,132,True,,,,
1787922881432070,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2964,Insert,473,True,,,,
1787922882432125,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3022,Remove,4,True,,,,
1787922883432094,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2999,Remove,166,True,,,,
1787922884432515,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3404,Insert,596,True,,,,
1787922885432522,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,3418,Remove,221,True,,,,
1787922886433037,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3926,Insert,765,True,,,,
1787922887432607,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3492,Remove,154,True,,,,
1787922888432373,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3285,Remove,649,True,,,,
1787922889432230,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3123,Insert,486,True,,,,
1787922890432012,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,2922,Insert,990,True,,,,
1787922891082400,state_snapshot,london-slot0-g1,eu-west-2,0,178792271814539401,,200,,,,,,,,
1787922891083022,state_snapshot,london-slot1-g1,eu-west-2,1,178792271814540401,,200,,,,,,,,
1787922891083739,state_snapshot,london-slot2-g1,eu-west-2,2,178792271814541401,,200,,,,,,,,
1787922891084575,state_snapshot,london-slot3-g1,eu-west-2,3,178792271814542401,,200,,,,,,,,
1787922891085027,state_snapshot,london-slot4-g1,eu-west-2,4,178792271814543401,,200,,,,,,,,
1787922891433195,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3975,Remove,290,True,,,,
1787922892434043,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,4835,Insert,997,True,,,,
1787922893433062,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3944,Insert,909,True,,,,
1787922894432505,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3280,Remove,372,True,,,,
1787922895432107,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,2995,Remove,693,True,,,,
1787922896432008,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2917,Insert,209,True,,,,
1787922897432027,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2935,Remove,155,True,,,,
1787922898431942,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2847,Insert,696,True,,,,
1787922899432268,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3160,Remove,622,True,,,,
1787922900431952,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,2871,Remove,175,True,,,,
1787922901432442,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3349,Insert,643,True,,,,
1787922902433624,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,4268,Remove,788,True,,,,
1787922903432957,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3509,Insert,537,True,,,,
1787922904432704,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3499,Remove,585,True,,,,
1787922905432249,client_request,london-slot3-g1,eu-west-2,3,178792271814542401,,200,3148,Remove,247,True,,,,
1787922906044518,scheduled_event_started,london-slot3-g1,eu-west-2,3,178792271814542401,t=135.000s graceful_stop,,,,,,,,,
1787922906044595,graceful_stop_requested,london-slot3-g1,eu-west-2,3,178792271814542401,,,,,,,,,,
1787922906245310,process_stopped,london-slot3-g1,eu-west-2,3,178792271814542401,,,,,,,,,,
1787922906245717,durability_journal_retired,london-slot3-g1,eu-west-2,3,178792271814542401,,,,,,,,,,
1787922906245755,scheduled_event_completed,london-slot3-g1,eu-west-2,3,178792271814542401,t=135.000s graceful_stop,,,,,,,,,
1787922906432124,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3016,Insert,826,True,,,,
1787922907432388,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3291,Insert,444,True,,,,
1787922908432125,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3040,Insert,679,True,,,,
1787922909432415,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3319,Insert,210,True,,,,
1787922910432127,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3034,Remove,468,True,,,,
1787922911432005,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2927,Insert,139,True,,,,
1787922912432106,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3009,Insert,669,True,,,,
1787922913432231,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3068,Remove,761,True,,,,
1787922914431856,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2720,Remove,502,True,,,,
1787922915431864,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2786,Remove,804,True,,,,
1787922916432422,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3332,Remove,9,True,,,,
1787922917437933,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,8808,Remove,60,True,,,,
1787922918434849,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,5722,Insert,803,True,,,,
1787922919432395,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3283,Remove,168,True,,,,
1787922920432310,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3228,Remove,168,True,,,,
1787922921096515,state_snapshot,london-slot0-g1,eu-west-2,0,178792271814539401,,200,,,,,,,,
1787922921098747,state_snapshot,london-slot1-g1,eu-west-2,1,178792271814540401,,200,,,,,,,,
1787922921101248,state_snapshot,london-slot2-g1,eu-west-2,2,178792271814541401,,200,,,,,,,,
1787922921102243,state_snapshot,london-slot4-g1,eu-west-2,4,178792271814543401,,200,,,,,,,,
1787922921433258,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3944,Insert,958,True,,,,
1787922922432846,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3748,Remove,698,True,,,,
1787922923432439,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3324,Insert,893,True,,,,
1787922924432775,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3678,Insert,525,True,,,,
1787922925432495,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3389,Remove,621,True,,,,
1787922926432880,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3754,Remove,278,True,,,,
1787922927432421,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3324,Remove,528,True,,,,
1787922928432437,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3328,Insert,994,True,,,,
1787922929432099,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3061,Remove,898,True,,,,
1787922930432481,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3269,Insert,375,True,,,,
1787922931432390,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3296,Insert,944,True,,,,
1787922932432063,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2981,Remove,609,True,,,,
1787922933432785,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3443,Remove,907,True,,,,
1787922934432211,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3068,Insert,518,True,,,,
1787922935432240,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3167,Insert,32,True,,,,
1787922936433379,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3991,Remove,336,True,,,,
1787922937431999,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2903,Insert,622,True,,,,
1787922938432095,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3022,Remove,999,True,,,,
1787922939432591,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3479,Remove,509,True,,,,
1787922940431876,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2790,Remove,955,True,,,,
1787922941431884,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2805,Insert,392,True,,,,
1787922942432114,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3012,Insert,716,True,,,,
1787922943432067,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2956,Remove,322,True,,,,
1787922944432147,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3054,Insert,972,True,,,,
1787922945432050,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2959,Insert,938,True,,,,
1787922946432573,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3472,Insert,723,True,,,,
1787922947433450,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,4308,Insert,904,True,,,,
1787922948432692,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3433,Remove,959,True,,,,
1787922949432239,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3107,Insert,132,True,,,,
1787922950432541,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3451,Insert,984,True,,,,
1787922951093182,scheduled_event_started,london-slot3-g1,eu-west-2,3,178792271814542401,t=180.000s spawn,,,,,,,,,
1787922951093562,bootstrap_attempt_started,london-slot3-g2,eu-west-2,3,178792271814542402,attempt 1/3,,,,,,,,,
1787922951097086,spawn_requested,london-slot3-g2,eu-west-2,3,178792271814542402,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/london-slot3-g2,,,,,,,,,
1787922951398612,bootstrap_ready,london-slot3-g2,eu-west-2,3,178792271814542402,,,,,,,,,,
1787922951398720,scheduled_event_completed,london-slot3-g2,eu-west-2,3,178792271814542402,t=180.000s spawn,,,,,,,,,
1787922951400520,state_snapshot,london-slot0-g1,eu-west-2,0,178792271814539401,,200,,,,,,,,
1787922951401113,state_snapshot,london-slot1-g1,eu-west-2,1,178792271814540401,,200,,,,,,,,
1787922951401610,state_snapshot,london-slot2-g1,eu-west-2,2,178792271814541401,,200,,,,,,,,
1787922951402227,state_snapshot,london-slot3-g2,eu-west-2,3,178792271814542402,,200,,,,,,,,
1787922951402745,state_snapshot,london-slot4-g1,eu-west-2,4,178792271814543401,,200,,,,,,,,
1787922951432747,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3572,Insert,836,True,,,,
1787922952432124,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3031,Remove,619,True,,,,
1787922953432025,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2947,Remove,496,True,,,,
1787922954432160,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3069,Remove,9,True,,,,
1787922955431956,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2869,Insert,46,True,,,,
1787922956431860,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2812,Remove,976,True,,,,
1787922957432302,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3253,Insert,992,True,,,,
1787922958432134,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3072,Remove,396,True,,,,
1787922959432008,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2923,Remove,231,True,,,,
1787922960432222,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3097,Insert,621,True,,,,
1787922961432609,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3517,Remove,524,True,,,,
1787922962433791,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,4354,Insert,997,True,,,,
1787922963432775,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3653,Remove,606,True,,,,
1787922964432035,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2964,Insert,984,True,,,,
1787922965432028,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2921,Insert,59,True,,,,
1787922966432052,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2974,Insert,188,True,,,,
1787922967432150,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3062,Remove,241,True,,,,
1787922968432475,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3384,Insert,179,True,,,,
1787922969432036,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2946,Insert,509,True,,,,
1787922970432072,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2967,Insert,417,True,,,,
1787922971431885,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2819,Remove,785,True,,,,
1787922972431987,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2911,Insert,994,True,,,,
1787922973431989,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2908,Remove,197,True,,,,
1787922974432475,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3395,Insert,943,True,,,,
1787922975431995,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2893,Remove,872,True,,,,
1787922976432272,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3173,Insert,529,True,,,,
1787922977432145,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3031,Remove,97,True,,,,
1787922978432118,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3035,Remove,536,True,,,,
1787922979431840,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2751,Remove,101,True,,,,
1787922980431896,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2812,Insert,108,True,,,,
1787922981088319,state_snapshot,london-slot0-g1,eu-west-2,0,178792271814539401,,200,,,,,,,,
1787922981088912,state_snapshot,london-slot1-g1,eu-west-2,1,178792271814540401,,200,,,,,,,,
1787922981089429,state_snapshot,london-slot2-g1,eu-west-2,2,178792271814541401,,200,,,,,,,,
1787922981089873,state_snapshot,london-slot3-g2,eu-west-2,3,178792271814542402,,200,,,,,,,,
1787922981090406,state_snapshot,london-slot4-g1,eu-west-2,4,178792271814543401,,200,,,,,,,,
1787922981432754,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3432,Insert,297,True,,,,
1787922982432302,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3138,Remove,445,True,,,,
1787922983432138,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3035,Remove,683,True,,,,
1787922984432008,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2931,Insert,749,True,,,,
1787922985432032,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2919,Remove,718,True,,,,
1787922986431879,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2812,Remove,807,True,,,,
1787922987432481,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3380,Insert,711,True,,,,
1787922988432010,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2930,Insert,783,True,,,,
1787922989432049,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2935,Insert,214,True,,,,
1787922990431967,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2884,Remove,114,True,,,,
1787922991432426,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3323,Remove,536,True,,,,
1787922992432020,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2944,Insert,3,True,,,,
1787922993432565,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3522,Remove,868,True,,,,
1787922994432595,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3507,Insert,932,True,,,,
1787922995432138,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3035,Insert,382,True,,,,
1787922996432110,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3004,Insert,575,True,,,,
1787922997432233,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3139,Remove,785,True,,,,
1787922998432568,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3487,Remove,314,True,,,,
1787922999432308,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3215,Remove,206,True,,,,
1787923000432349,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3255,Remove,185,True,,,,
1787923001432106,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3001,Insert,745,True,,,,
1787923002432090,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2975,Insert,684,True,,,,
1787923003432717,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3645,Remove,347,True,,,,
1787923004433304,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,4207,Remove,436,True,,,,
1787923005432281,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3171,Insert,382,True,,,,
1787923006432077,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,2976,Remove,892,True,,,,
1787923007431856,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,2782,Insert,60,True,,,,
1787923008431994,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2909,Insert,453,True,,,,
1787923009431967,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,2876,Insert,199,True,,,,
1787923010432028,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2933,Insert,846,True,,,,
1787923011084106,state_snapshot,london-slot0-g1,eu-west-2,0,178792271814539401,,200,,,,,,,,
1787923011084777,state_snapshot,london-slot1-g1,eu-west-2,1,178792271814540401,,200,,,,,,,,
1787923011085263,state_snapshot,london-slot2-g1,eu-west-2,2,178792271814541401,,200,,,,,,,,
1787923011085739,state_snapshot,london-slot3-g2,eu-west-2,3,178792271814542402,,200,,,,,,,,
1787923011086197,state_snapshot,london-slot4-g1,eu-west-2,4,178792271814543401,,200,,,,,,,,
1787923011433329,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,4224,Remove,316,True,,,,
1787923012432663,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3590,Insert,903,True,,,,
1787923013432157,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3097,Insert,640,True,,,,
1787923014432457,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3263,Insert,228,True,,,,
1787923015432459,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3342,Remove,418,True,,,,
1787923016432100,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3026,Insert,459,True,,,,
1787923017432251,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3149,Insert,531,True,,,,
1787923018432009,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2926,Remove,600,True,,,,
1787923019433738,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,4605,Remove,171,True,,,,
1787923020432326,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3242,Remove,985,True,,,,
1787923021434761,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,5503,Insert,110,True,,,,
1787923022432935,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3821,Remove,321,True,,,,
1787923023433550,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,4161,Remove,282,True,,,,
1787923024432134,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3019,Remove,837,True,,,,
1787923025431927,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,2835,Insert,696,True,,,,
1787923026432422,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3310,Remove,152,True,,,,
1787923027432272,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3104,Remove,917,True,,,,
1787923028432017,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,2928,Remove,639,True,,,,
1787923029432402,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,3295,Remove,94,True,,,,
1787923030432694,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3592,Insert,513,True,,,,
1787923031432645,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3373,Remove,587,True,,,,
1787923032432138,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3049,Remove,729,True,,,,
1787923033432298,client_request,london-slot1-g1,eu-west-2,1,178792271814540401,,200,3171,Remove,546,True,,,,
1787923034436568,client_request,london-slot2-g1,eu-west-2,2,178792271814541401,,200,7451,Insert,920,True,,,,
1787923035432529,client_request,london-slot3-g2,eu-west-2,3,178792271814542402,,200,3435,Remove,991,True,,,,
1787923036432701,client_request,london-slot4-g1,eu-west-2,4,178792271814543401,,200,3614,Remove,350,True,,,,
1787923037432619,client_request,london-slot0-g1,eu-west-2,0,178792271814539401,,200,3523,Insert,295,True,,,,
