timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788264408797157,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788264409157889,preflight_ok,,,,,"1788264409195825871
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,218569,360237,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788264409158245,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788264409737009,preflight_ok,,,,,"1788264409766784255
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,319221,578677,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788264409737368,ssh_command,,,,,ireland: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788264410543792,preflight_ok,,,,,"1788264410564086323
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,423558,806361,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788264410544153,ssh_command,,,,,london: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788264411174912,preflight_ok,,,,,"1788264411202186331
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,342703,630693,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788264411175208,ssh_command,,,,,paris: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788264411816461,preflight_ok,,,,,"1788264411843779747
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,347992,641188,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788264411816814,preflight_binary_verified,,,,,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117,,,,,,,,,
1788264411817128,ssh_command,,,,,stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de,,,,,,,,,
1788264412573215,ssh_command,,,,,stockholm: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py,,,,,,,,,
1788264412883354,ssh_command,,,,,frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de,,,,,,,,,
1788264414184972,ssh_command,,,,,frankfurt: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py,,,,,,,,,
1788264414732173,ssh_command,,,,,ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de,,,,,,,,,
1788264416662042,ssh_command,,,,,ireland: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py,,,,,,,,,
1788264417423409,ssh_command,,,,,london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de,,,,,,,,,
1788264418962769,ssh_command,,,,,london: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py,,,,,,,,,
1788264419598646,ssh_command,,,,,paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de,,,,,,,,,
1788264421116568,ssh_command,,,,,paris: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py,,,,,,,,,
1788264422198243,agent_schedule_assigned,,,,,stockholm: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json,,,,,,,,,
1788264422987699,agent_schedule_assigned,,,,,frankfurt: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json,,,,,,,,,
1788264424105926,agent_schedule_assigned,,,,,ireland: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json,,,,,,,,,
1788264424974391,agent_schedule_assigned,,,,,london: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json,,,,,,,,,
1788264425858425,agent_schedule_assigned,,,,,paris: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json,,,,,,,,,
1788264425858663,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.pid)",,,,,,,,,
1788264426196242,agent_launch_requested,,,,,stockholm,,,,,,,,,
1788264426196461,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.pid)",,,,,,,,,
1788264426733003,agent_launch_requested,,,,,frankfurt,,,,,,,,,
1788264426733167,ssh_command,,,,,"ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.pid)",,,,,,,,,
1788264427482080,agent_launch_requested,,,,,ireland,,,,,,,,,
1788264427482320,ssh_command,,,,,"london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.pid)",,,,,,,,,
1788264428091526,agent_launch_requested,,,,,london,,,,,,,,,
1788264428091745,ssh_command,,,,,"paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent.pid)",,,,,,,,,
1788264428696534,agent_launch_requested,,,,,paris,,,,,,,,,
1788264428696900,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264429013003,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788264428.857117, ""vm"": ""stockholm""}",,,,,,,,,
1788264429013150,agent_armed,,,,,stockholm,,,,,,,,,
1788264429013245,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264429606814,agent_status,,,,,"frankfurt: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788264429.6311343, ""vm"": ""frankfurt""}",,,,,,,,,
1788264429611008,agent_armed,,,,,frankfurt,,,,,,,,,
1788264429611211,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264430393671,agent_status,,,,,"ireland: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788264430.368571, ""vm"": ""ireland""}",,,,,,,,,
1788264430393818,agent_armed,,,,,ireland,,,,,,,,,
1788264430393910,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264431010520,agent_status,,,,,"london: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788264430.980404, ""vm"": ""london""}",,,,,,,,,
1788264431010671,agent_armed,,,,,london,,,,,,,,,
1788264431010757,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264431695175,agent_status,,,,,"paris: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788264431.5894265, ""vm"": ""paris""}",,,,,,,,,
1788264431695324,agent_armed,,,,,paris,,,,,,,,,
1788264431695971,ssh_command,,,,,stockholm: printf '%s\n' 1788264476 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch,,,,,,,,,
1788264431699072,ssh_command,,,,,frankfurt: printf '%s\n' 1788264476 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch,,,,,,,,,
1788264431702713,ssh_command,,,,,ireland: printf '%s\n' 1788264476 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch,,,,,,,,,
1788264431703240,ssh_command,,,,,london: printf '%s\n' 1788264476 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch,,,,,,,,,
1788264431707095,ssh_command,,,,,paris: printf '%s\n' 1788264476 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_start_epoch,,,,,,,,,
1788264432038740,agent_start_assigned,,,,,stockholm: 1788264476,,,,,,,,,
1788264432314775,agent_start_assigned,,,,,frankfurt: 1788264476,,,,,,,,,
1788264432338471,agent_start_assigned,,,,,london: 1788264476,,,,,,,,,
1788264432357907,agent_start_assigned,,,,,paris: 1788264476,,,,,,,,,
1788264432477681,agent_start_assigned,,,,,ireland: 1788264476,,,,,,,,,
1788264432479590,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
1788264432793471,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T120639Z-11ea44de"", ""start_epoch"": 1788264476.0, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788264432.1184356, ""vm"": ""stockholm""}",,,,,,,,,
1788264432793674,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T120639Z-11ea44de/agent_status.json,,,,,,,,,
