source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786973508719129,178697341754591652,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786973509285359,178697341754591652,,,,,1786973508719151,1786973509285359,,,restored_existing_snapshot,,,,,566208
server,membership_descriptor_write,completed,1786973509293613,178697341754591652,,,,,1786973508719359,1786973509293613,,,"178697341754591652,54.251.165.199:19081,0",,,,,574254
server,membership_directory_read,completed,1786973509489675,178697341754591652,,,,,1786973509293616,1786973509489675,,,init:22 descriptors,,,,,196059
server,replica_init,completed,1786973509492321,178697341754591652,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973509842344,178697341754591652,178697341754591631,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973510197356,178697341754591652,178697341754591632,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786973510493291,178697341754591652,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_connection,established,1786973510552706,178697341754591652,178697341754591633,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1786973511065601,178697341754591652,,,,1786973511063426,1786973511065600,1786973511065601,,,"delta_len=0,sent_us=1786973510799338",,,,,1
server,peer_replication_pull_request,sent,1786973511493008,178697341754591652,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973512067765,178697341754591652,,,,1786973512065661,1786973512067764,1786973512067765,,,"delta_len=0,sent_us=1786973511800491",,,,,1
server,peer_replication_pull_request,sent,1786973512493266,178697341754591652,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973513068044,178697341754591652,,1,,1786973513065842,1786973513068041,1786973513068044,,,"delta_len=0,sent_us=1786973512800605",,,,,3
server,peer_replication_pull_request,sent,1786973513493428,178697341754591652,,,,,,,,,connected_peers=3,,,,,
server,membership_directory_read,completed,1786973513916181,178697341754591652,,,,,1786973513720800,1786973513916181,,,poll:33 descriptors,,,,,195381
