source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786959353238565,178695929047432840,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786959353332042,178695929047432840,,,,,1786959353238586,1786959353332042,,,restored_existing_snapshot,,,,,93456
server,membership_descriptor_write,completed,1786959353335879,178695929047432840,,,,,1786959353238797,1786959353335879,,,"178695929047432840,3.76.45.179:19084,0",,,,,97082
server,membership_directory_read,completed,1786959353372105,178695929047432840,,,,,1786959353335883,1786959353372105,,,init:10 descriptors,,,,,36222
server,replica_init,completed,1786959353374560,178695929047432840,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353419860,178695929047432840,178695929047432831,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353467373,178695929047432840,178695929047432832,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353515069,178695929047432840,178695929047432833,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353562445,178695929047432840,178695929047432834,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353610168,178695929047432840,178695929047432835,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353611406,178695929047432840,178695929047432836,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353611859,178695929047432840,178695929047432837,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353613083,178695929047432840,178695929047432838,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959353613545,178695929047432840,178695929047432839,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786959354374770,178695929047432840,178695929047432838,,,1786959354374766,1786959354374769,1786959354374770,,,"delta_len=0,sent_us=1786959354373809",,,,,1
server,peer_replication_pull_request,sent,1786959354375885,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959354494975,178695929047432840,,,,1786959354492883,1786959354494974,1786959354494975,,,"delta_len=0,sent_us=1786959354457060",,,,,1
server,peer_replication_get_delta,completed,1786959355145086,178695929047432840,178695929047432836,,,1786959355145083,1786959355145084,1786959355145086,,,"delta_len=0,sent_us=1786959355144194",,,,,2
server,peer_replication_pull_request,sent,1786959355375450,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786959355389838,178695929047432840,178695929047432839,,,1786959355389835,1786959355389836,1786959355389838,,,"delta_len=0,sent_us=1786959355389482",,,,,2
server,peer_replication_merge_delta,completed,1786959355494843,178695929047432840,,,,1786959355492770,1786959355494840,1786959355494843,,,"delta_len=0,sent_us=1786959355457046",,,,,3
server,peer_replication_get_delta,completed,1786959355971846,178695929047432840,178695929047432832,,,1786959355971842,1786959355971845,1786959355971846,,,"delta_len=0,sent_us=1786959355936235",,,,,1
server,peer_replication_pull_request,sent,1786959356375406,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959356424793,178695929047432840,,,,1786959356422778,1786959356424791,1786959356424793,,,"delta_len=0,sent_us=1786959356376349",,,,,2
server,peer_replication_get_delta,completed,1786959356970756,178695929047432840,178695929047432835,,,1786959356970753,1786959356970754,1786959356970756,,,"delta_len=0,sent_us=1786959356934821",,,,,2
server,peer_replication_get_delta,completed,1786959357343225,178695929047432840,178695929047432834,,,1786959357343223,1786959357343224,1786959357343225,,,"delta_len=0,sent_us=1786959357307545",,,,,1
server,peer_replication_pull_request,sent,1786959357375467,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959357497857,178695929047432840,,,,1786959357495863,1786959357497856,1786959357497857,,,"delta_len=0,sent_us=1786959357410958",,,,,1
server,membership_directory_read,completed,1786959358285579,178695929047432840,,,,,1786959358239745,1786959358285579,,,poll:11 descriptors,,,,,45834
server,peer_replication_pull_request,sent,1786959358375839,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959358425528,178695929047432840,,,,1786959358422808,1786959358425526,1786959358425528,,,"delta_len=0,sent_us=1786959358376678",,,,,2
server,peer_replication_pull_request,sent,1786959359376234,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786959359385923,178695929047432840,178695929047432834,,,1786959359385919,1786959359385922,1786959359385923,,,"delta_len=0,sent_us=1786959359307892",,,,,1
server,peer_replication_merge_delta,completed,1786959359497931,178695929047432840,,,,1786959359495857,1786959359497929,1786959359497931,,,"delta_len=0,sent_us=1786959359411474",,,,,2
server,peer_replication_get_delta,completed,1786959360343414,178695929047432840,178695929047432834,,,1786959360343411,1786959360343413,1786959360343414,,,"delta_len=0,sent_us=1786959360307760",,,,,1
server,peer_replication_pull_request,sent,1786959360375609,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959360508098,178695929047432840,,,,1786959360505895,1786959360508095,1786959360508098,,,"delta_len=0,sent_us=1786959360428900",,,,,3
server,peer_replication_pull_request,sent,1786959361375988,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959361500248,178695929047432840,,,,1786959361497827,1786959361500246,1786959361500248,,,"delta_len=0,sent_us=1786959361412625",,,,,2
server,peer_replication_get_delta,completed,1786959361974363,178695929047432840,178695929047432832,,,1786959361974359,1786959361974361,1786959361974363,,,"delta_len=0,sent_us=1786959361936464",,,,,2
server,peer_replication_pull_request,sent,1786959362375970,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959362425905,178695929047432840,,,,1786959362423830,1786959362425904,1786959362425905,,,"delta_len=0,sent_us=1786959362422867",,,,,1
server,membership_directory_read,completed,1786959363277034,178695929047432840,,,,,1786959363239772,1786959363277034,,,poll:13 descriptors,,,,,37262
server,peer_replication_get_delta,completed,1786959363297220,178695929047432840,178695929047432837,,,1786959363297218,1786959363297219,1786959363297220,,,"delta_len=0,sent_us=1786959363296833",,,,,1
server,peer_replication_pull_request,sent,1786959363375513,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959363494813,178695929047432840,,,,1786959363492691,1786959363494811,1786959363494813,,,"delta_len=0,sent_us=1786959363456980",,,,,2
server,peer_replication_get_delta,completed,1786959363973347,178695929047432840,178695929047432831,,,1786959363973345,1786959363973346,1786959363973347,,,"delta_len=0,sent_us=1786959363937619",,,,,1
server,peer_replication_pull_request,sent,1786959364375911,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786959364432477,178695929047432840,178695929047432839,,,1786959364432474,1786959364432476,1786959364432477,,,"delta_len=0,sent_us=1786959364389438",,,,,1
server,peer_replication_merge_delta,completed,1786959364497855,178695929047432840,,,,1786959364495813,1786959364497853,1786959364497855,,,"delta_len=0,sent_us=1786959364411365",,,,,2
server,peer_replication_get_delta,completed,1786959364638350,178695929047432840,178695929047432833,,,1786959364638347,1786959364638349,1786959364638350,,,"delta_len=0,sent_us=1786959364602542",,,,,1
server,peer_replication_get_delta,completed,1786959365343226,178695929047432840,178695929047432834,,,1786959365343223,1786959365343225,1786959365343226,,,"delta_len=0,sent_us=1786959365307550",,,,,1
server,peer_replication_pull_request,sent,1786959365375478,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959365494666,178695929047432840,,,,1786959365492503,1786959365494664,1786959365494666,,,"delta_len=0,sent_us=1786959365456876",,,,,2
server,peer_replication_pull_request,sent,1786959366375712,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959366498281,178695929047432840,,,,1786959366496028,1786959366498279,1786959366498281,,,"delta_len=0,sent_us=1786959366411273",,,,,2
server,peer_replication_pull_request,sent,1786959367376043,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959367424634,178695929047432840,,,,1786959367422470,1786959367424632,1786959367424634,,,"delta_len=0,sent_us=1786959367376343",,,,,2
server,peer_replication_get_delta,completed,1786959368144990,178695929047432840,178695929047432836,,,1786959368144987,1786959368144988,1786959368144990,,,"delta_len=0,sent_us=1786959368144133",,,,,2
server,membership_directory_read,completed,1786959368278097,178695929047432840,,,,,1786959368240232,1786959368278097,,,poll:14 descriptors,,,,,37865
server,peer_replication_pull_request,sent,1786959368376188,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959368424890,178695929047432840,,,,1786959368422762,1786959368424888,1786959368424890,,,"delta_len=0,sent_us=1786959368422503",,,,,2
server,peer_replication_pull_request,sent,1786959369375837,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959369424578,178695929047432840,,,,1786959369422530,1786959369424576,1786959369424578,,,"delta_len=0,sent_us=1786959369376267",,,,,2
server,peer_replication_get_delta,completed,1786959370192780,178695929047432840,178695929047432836,,,1786959370192777,1786959370192778,1786959370192780,,,"delta_len=0,sent_us=1786959370144358",,,,,2
server,peer_replication_pull_request,sent,1786959370376112,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959370494650,178695929047432840,,,,1786959370492426,1786959370494648,1786959370494650,,,"delta_len=0,sent_us=1786959370456931",,,,,2
server,peer_replication_get_delta,completed,1786959371016026,178695929047432840,178695929047432831,,,1786959371016024,1786959371016025,1786959371016026,,,"delta_len=0,sent_us=1786959370937861",,,,,1
server,peer_replication_get_delta,completed,1786959371297285,178695929047432840,178695929047432837,,,1786959371297283,1786959371297284,1786959371297285,,,"delta_len=0,sent_us=1786959371296981",,,,,1
server,peer_replication_pull_request,sent,1786959371375516,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786959371385851,178695929047432840,178695929047432834,,,1786959371385848,1786959371385850,1786959371385851,,,"delta_len=0,sent_us=1786959371307332",,,,,1
server,peer_replication_merge_delta,completed,1786959371498106,178695929047432840,,,,1786959371495990,1786959371498104,1786959371498106,,,"delta_len=0,sent_us=1786959371411118",,,,,2
server,peer_replication_pull_request,sent,1786959372376017,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959372495280,178695929047432840,,,,1786959372492404,1786959372495278,1786959372495280,,,"delta_len=0,sent_us=1786959372456791",,,,,2
server,peer_replication_get_delta,completed,1786959373192853,178695929047432840,178695929047432836,,,1786959373192850,1786959373192852,1786959373192853,,,"delta_len=0,sent_us=1786959373144552",,,,,1
server,membership_directory_read,completed,1786959373280134,178695929047432840,,,,,1786959373240096,1786959373280134,,,poll:16 descriptors,,,,,40038
server,peer_replication_pull_request,sent,1786959373376263,178695929047432840,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786959373390115,178695929047432840,178695929047432839,,,1786959373390112,1786959373390113,1786959373390115,,,"delta_len=0,sent_us=1786959373389787",,,,,2
server,peer_replication_merge_delta,completed,1786959373494738,178695929047432840,,,,1786959373492619,1786959373494736,1786959373494738,,,"delta_len=0,sent_us=1786959373456925",,,,,2
server,peer_replication_pull_request,sent,1786959374375674,178695929047432840,,,,,,,,,connected_peers=9,,,,,
