source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786973533704906,178697341754591655,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786973534278154,178697341754591655,,,,,1786973533704932,1786973534278154,,,restored_existing_snapshot,,,,,573222
server,membership_descriptor_write,completed,1786973534277842,178697341754591655,,,,,1786973533705141,1786973534277842,,,"178697341754591655,54.251.165.199:19084,0",,,,,572701
server,membership_directory_read,completed,1786973534472052,178697341754591655,,,,,1786973534277846,1786973534472052,,,init:37 descriptors,,,,,194206
server,replica_init,completed,1786973534474868,178697341754591655,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973534824693,178697341754591655,178697341754591631,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973535179664,178697341754591655,178697341754591631,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786973535476266,178697341754591655,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_connection,established,1786973535532209,178697341754591655,178697341754591632,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973535887362,178697341754591655,178697341754591632,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1786973536058107,178697341754591655,,1,,1786973536055771,1786973536058105,1786973536058107,,,"delta_len=0,sent_us=1786973535790497",,,,,2
server,peer_replication_connection,established,1786973536241761,178697341754591655,178697341754591633,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786973536476214,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_connection,established,1786973536600447,178697341754591655,178697341754591633,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1786973537061530,178697341754591655,,1,,1786973537059106,1786973537061528,1786973537061530,,,"delta_len=0,sent_us=1786973536790287",,,,,2
server,peer_replication_pull_request,sent,1786973537476009,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_get_delta,completed,1786973537493735,178697341754591655,178697341754591633,1,,1786973537493732,1786973537493734,1786973537493735,,,"delta_len=0,sent_us=1786973537224908",,,,,1
server,peer_replication_merge_delta,completed,1786973538063420,178697341754591655,,1,,1786973538061155,1786973538063417,1786973538063420,,,"delta_len=0,sent_us=1786973537792308",,,,,3
server,peer_replication_pull_request,sent,1786973538476794,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,membership_directory_read,completed,1786973538899467,178697341754591655,,,,,1786973538706190,1786973538899467,,,poll:37 descriptors,,,,,193277
server,peer_replication_merge_delta,completed,1786973539063320,178697341754591655,,1,,1786973539061176,1786973539063319,1786973539063320,,,"delta_len=0,sent_us=1786973538792303",,,,,1
server,peer_replication_pull_request,sent,1786973539475752,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973540063337,178697341754591655,,1,,1786973540061121,1786973540063335,1786973540063337,,,"delta_len=0,sent_us=1786973539792333",,,,,2
server,peer_replication_pull_request,sent,1786973540476526,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973541060034,178697341754591655,,1,,1786973541057853,1786973541060032,1786973541060034,,,"delta_len=0,sent_us=1786973540790681",,,,,2
server,peer_replication_pull_request,sent,1786973541476425,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973542060170,178697341754591655,,1,,1786973542057963,1786973542060168,1786973542060170,,,"delta_len=0,sent_us=1786973541790714",,,,,2
server,peer_replication_pull_request,sent,1786973542475551,178697341754591655,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973543060155,178697341754591655,,1,,1786973543058023,1786973543060153,1786973543060155,,,"delta_len=0,sent_us=1786973542790770",,,,,2
