timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788358349509012,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788358349831351,preflight_ok,,,,,"1788358349819452768
094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9  /home/ec2-user/gresse/orset_bench_replica",,,,,,,149573,321777,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9
1788358349831654,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788358350314713,preflight_ok,,,,,"1788358350295450284
094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9  /home/ec2-user/gresse/orset_bench_replica",,,,,,,222324,482983,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9
1788358350315004,ssh_command,,,,,ireland: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788358351010317,preflight_ok,,,,,"1788358350981616323
094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9  /home/ec2-user/gresse/orset_bench_replica",,,,,,,319009,695247,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9
1788358351010611,ssh_command,,,,,london: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788358351584176,preflight_ok,,,,,"1788358351563221362
094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9  /home/ec2-user/gresse/orset_bench_replica",,,,,,,265892,573477,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9
1788358351584475,ssh_command,,,,,paris: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788358352170723,preflight_ok,,,,,"1788358352149810774
094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9  /home/ec2-user/gresse/orset_bench_replica",,,,,,,272268,586179,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9
1788358352171101,preflight_binary_verified,,,,,094f65c51b749e9c5b237b5e78cfb69f742c1a923dda2c37b994091f8d0c96e9,,,,,,,,,
1788358352171451,ssh_command,,,,,stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6,,,,,,,,,
1788358352852300,ssh_command,,,,,stockholm: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py,,,,,,,,,
1788358353151849,ssh_command,,,,,frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6,,,,,,,,,
1788358354290320,ssh_command,,,,,frankfurt: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py,,,,,,,,,
1788358354770991,ssh_command,,,,,ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6,,,,,,,,,
1788358356477661,ssh_command,,,,,ireland: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py,,,,,,,,,
1788358357135282,ssh_command,,,,,london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6,,,,,,,,,
1788358358467438,ssh_command,,,,,london: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py,,,,,,,,,
1788358358991129,ssh_command,,,,,paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6,,,,,,,,,
1788358360357667,ssh_command,,,,,paris: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py,,,,,,,,,
1788358361279623,agent_schedule_assigned,,,,,stockholm: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json,,,,,,,,,
1788358361931348,agent_schedule_assigned,,,,,frankfurt: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json,,,,,,,,,
1788358362941351,agent_schedule_assigned,,,,,ireland: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json,,,,,,,,,
1788358363706516,agent_schedule_assigned,,,,,london: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json,,,,,,,,,
1788358364489543,agent_schedule_assigned,,,,,paris: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json,,,,,,,,,
1788358364489766,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.pid)",,,,,,,,,
1788358364761400,agent_launch_requested,,,,,stockholm,,,,,,,,,
1788358364761567,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.pid)",,,,,,,,,
1788358365222670,agent_launch_requested,,,,,frankfurt,,,,,,,,,
1788358365222879,ssh_command,,,,,"ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.pid)",,,,,,,,,
1788358365888190,agent_launch_requested,,,,,ireland,,,,,,,,,
1788358365888377,ssh_command,,,,,"london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.pid)",,,,,,,,,
1788358366421446,agent_launch_requested,,,,,london,,,,,,,,,
1788358366421621,ssh_command,,,,,"paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent.pid)",,,,,,,,,
1788358366967758,agent_launch_requested,,,,,paris,,,,,,,,,
1788358366968105,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358367282095,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788358367.114215, ""vm"": ""stockholm""}",,,,,,,,,
1788358367282244,agent_armed,,,,,stockholm,,,,,,,,,
1788358367282340,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358367761770,agent_status,,,,,"frankfurt: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788358367.5662322, ""vm"": ""frankfurt""}",,,,,,,,,
1788358367761904,agent_armed,,,,,frankfurt,,,,,,,,,
1788358367761981,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358368421796,agent_status,,,,,"ireland: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788358368.2295375, ""vm"": ""ireland""}",,,,,,,,,
1788358368421943,agent_armed,,,,,ireland,,,,,,,,,
1788358368422033,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358368933670,agent_status,,,,,"london: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788358368.7657287, ""vm"": ""london""}",,,,,,,,,
1788358368933819,agent_armed,,,,,london,,,,,,,,,
1788358368933908,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358369484426,agent_status,,,,,"paris: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788358369.311585, ""vm"": ""paris""}",,,,,,,,,
1788358369484583,agent_armed,,,,,paris,,,,,,,,,
1788358369485212,ssh_command,,,,,stockholm: printf '%s\n' 1788358414 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch,,,,,,,,,
1788358369488692,ssh_command,,,,,frankfurt: printf '%s\n' 1788358414 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch,,,,,,,,,
1788358369489059,ssh_command,,,,,ireland: printf '%s\n' 1788358414 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch,,,,,,,,,
1788358369490193,ssh_command,,,,,london: printf '%s\n' 1788358414 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch,,,,,,,,,
1788358369492779,ssh_command,,,,,paris: printf '%s\n' 1788358414 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_start_epoch,,,,,,,,,
1788358369782826,agent_start_assigned,,,,,stockholm: 1788358414,,,,,,,,,
1788358369964131,agent_start_assigned,,,,,frankfurt: 1788358414,,,,,,,,,
1788358370037539,agent_start_assigned,,,,,london: 1788358414,,,,,,,,,
1788358370040481,agent_start_assigned,,,,,paris: 1788358414,,,,,,,,,
1788358370159251,agent_start_assigned,,,,,ireland: 1788358414,,,,,,,,,
1788358370161047,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260902T141220Z-2ff0c4b6/agent_status.json,,,,,,,,,
1788358370440979,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260902T141220Z-2ff0c4b6"", ""start_epoch"": 1788358414.0, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788358369.8731961, ""vm"": ""stockholm""}",,,,,,,,,
