source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786962832536035,178696280264305135,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786962832568851,178696280264305135,,,,,1786962832536059,1786962832568851,,,restored_existing_snapshot,,,,,32792
server,membership_descriptor_write,completed,1786962832572716,178696280264305135,,,,,1786962832536297,1786962832572716,,,"178696280264305135,16.192.148.144:19084,0",,,,,36419
server,membership_directory_read,completed,1786962832592482,178696280264305135,,,,,1786962832572719,1786962832592482,,,init:5 descriptors,,,,,19763
server,replica_init,completed,1786962832594865,178696280264305135,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786962832594885,178696280264305135,178696280264305131,,,,,,,,,,,,,
server,peer_replication_connection,established,1786962832594902,178696280264305135,178696280264305132,,,,,,,,,,,,,
server,peer_replication_connection,established,1786962832594927,178696280264305135,178696280264305133,,,,,,,,,,,,,
server,peer_replication_connection,established,1786962832595334,178696280264305135,178696280264305134,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786962832596415,178696280264305135,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786962832705515,178696280264305135,,,,1786962832703335,1786962832705513,1786962832705515,,,"delta_len=0,sent_us=1786962832643361",,,,,2
server,peer_replication_get_delta,completed,1786962832969236,178696280264305135,178696280264305134,,,1786962832969234,1786962832969235,1786962832969236,,,"delta_len=0,sent_us=1786962832968801",,,,,1
server,peer_replication_pull_request,sent,1786962833596134,178696280264305135,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786962833646494,178696280264305135,,,,1786962833644207,1786962833646492,1786962833646494,,,"delta_len=0,sent_us=1786962833643691",,,,,2
server,peer_replication_connection,established,1786962833960568,178696280264305135,178696280264305136,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786962834318586,178696280264305135,178696280264305133,,,1786962834318584,1786962834318585,1786962834318586,,,"delta_len=0,sent_us=1786962834318089",,,,,1
server,peer_replication_pull_request,sent,1786962834596037,178696280264305135,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786962834645718,178696280264305135,,,,1786962834643599,1786962834645716,1786962834645718,,,"delta_len=0,sent_us=1786962834643372",,,,,2
server,peer_replication_connection,established,1786962834945501,178696280264305135,178696280264305137,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786962835363493,178696280264305135,178696280264305133,,,1786962835363490,1786962835363492,1786962835363493,,,"delta_len=0,sent_us=1786962835317811",,,,,1
server,peer_replication_pull_request,sent,1786962835595909,178696280264305135,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786962835645801,178696280264305135,,,,1786962835643668,1786962835645800,1786962835645801,,,"delta_len=0,sent_us=1786962835643433",,,,,1
server,peer_replication_connection,established,1786962835969755,178696280264305135,178696280264305138,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786962836596515,178696280264305135,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786962836645550,178696280264305135,,,,1786962836643434,1786962836645548,1786962836645550,,,"delta_len=0,sent_us=1786962836596936",,,,,2
server,peer_replication_connection,established,1786962836954235,178696280264305135,178696280264305139,,,,,,,,,,,,,
server,membership_directory_read,completed,1786962837555597,178696280264305135,,,,,1786962837536945,1786962837555597,,,poll:9 descriptors,,,,,18652
server,peer_replication_pull_request,sent,1786962837596693,178696280264305135,,,,,,,,,connected_peers=8,,,,,
server,peer_replication_merge_delta,completed,1786962837718761,178696280264305135,,,,1786962837716761,1786962837718760,1786962837718761,,,"delta_len=0,sent_us=1786962837632288",,,,,1
server,peer_replication_connection,established,1786962837959685,178696280264305135,178696280264305140,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786962837968945,178696280264305135,178696280264305134,,,1786962837968942,1786962837968943,1786962837968945,,,"delta_len=0,sent_us=1786962837968600",,,,,2
server,peer_replication_get_delta,completed,1786962838056043,178696280264305135,178696280264305131,,,1786962838056041,1786962838056042,1786962838056043,,,"delta_len=0,sent_us=1786962838055698",,,,,1
server,peer_replication_pull_request,sent,1786962838596799,178696280264305135,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786962838718754,178696280264305135,,,,1786962838716745,1786962838718753,1786962838718754,,,"delta_len=0,sent_us=1786962838632434",,,,,1
server,peer_replication_get_delta,completed,1786962839103425,178696280264305135,178696280264305131,,,1786962839103422,1786962839103423,1786962839103425,,,"delta_len=0,sent_us=1786962839056069",,,,,2
server,peer_replication_pull_request,sent,1786962839596081,178696280264305135,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786962839645555,178696280264305135,,,,1786962839643409,1786962839645554,1786962839645555,,,"delta_len=0,sent_us=1786962839596400",,,,,1
server,peer_replication_get_delta,completed,1786962839783008,178696280264305135,178696280264305138,,,1786962839783005,1786962839783007,1786962839783008,,,"delta_len=0,sent_us=1786962839747585",,,,,1
server,peer_replication_get_delta,completed,1786962840363533,178696280264305135,178696280264305133,,,1786962840363529,1786962840363531,1786962840363533,,,"delta_len=0,sent_us=1786962840318130",,,,,2
server,peer_replication_pull_request,sent,1786962840595974,178696280264305135,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_get_delta,completed,1786962840668204,178696280264305135,178696280264305132,,,1786962840668202,1786962840668203,1786962840668204,,,"delta_len=0,sent_us=1786962840667779",,,,,1
server,peer_replication_merge_delta,completed,1786962840713225,178696280264305135,,,,1786962840711120,1786962840713220,1786962840713225,,,"delta_len=0,sent_us=1786962840675860",,,,,5
