source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
client,client_request,completed,1777543838428828,1,,,1777543838424557,1777543838428828,1777543838424557,1777543838428828,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Insert,1137163,,4271
client,client_request,completed,1777543838432045,1,,,1777543838429030,1777543838432045,1777543838429030,1777543838432045,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,1216931,,3015
client,client_request,completed,1777543838433579,1,,,1777543838432103,1777543838433579,1777543838432103,1777543838433579,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Insert,-1515954,,1476
client,client_request,completed,1777543838435312,1,,,1777543838433658,1777543838435312,1777543838433658,1777543838435312,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,-1025385,,1654
client,client_request,completed,1777543838437022,1,,,1777543838435421,1777543838437022,1777543838435421,1777543838437022,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,-599794,,1601
client,client_request,completed,1777543838438500,1,,,1777543838437093,1777543838438500,1777543838437093,1777543838438500,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Insert,485137,,1407
client,client_request,completed,1777543838440036,1,,,1777543838438554,1777543838440036,1777543838438554,1777543838440036,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,-2066614,,1482
client,client_request,completed,1777543838441759,1,,,1777543838440103,1777543838441759,1777543838440103,1777543838441759,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,717653,,1656
client,client_request,completed,1777543838443266,1,,,1777543838441828,1777543838443266,1777543838441828,1777543838443266,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,285951,,1438
client,client_request,completed,1777543838444800,1,,,1777543838443323,1777543838444800,1777543838443323,1777543838444800,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Remove,-366944,,1477
client,client_request,completed,1777543838446412,1,,,1777543838444852,1777543838446412,1777543838444852,1777543838446412,,,OSError: [Errno 49] Can't assign requested address,client-1-0,Insert,849155,,1560
