source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786968138229486,178696810657723236,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786968138335910,178696810657723236,,,,,1786968138229508,1786968138335910,,,restored_existing_snapshot,,,,,106402
server,membership_descriptor_write,completed,1786968138337006,178696810657723236,,,,,1786968138229721,1786968138337006,,,"178696810657723236,3.76.45.179:19080,0",,,,,107285
server,membership_directory_read,completed,1786968138372360,178696810657723236,,,,,1786968138337009,1786968138372360,,,init:6 descriptors,,,,,35351
server,replica_init,completed,1786968138374544,178696810657723236,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968138419956,178696810657723236,178696810657723231,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968138467612,178696810657723236,178696810657723232,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968138515252,178696810657723236,178696810657723233,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968138562914,178696810657723236,178696810657723234,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968138610518,178696810657723236,178696810657723235,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968139375416,178696810657723236,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786968139494859,178696810657723236,,,,1786968139492590,1786968139494857,1786968139494859,,,"delta_len=0,sent_us=1786968139456915",,,,,2
server,peer_replication_get_delta,completed,1786968139546438,178696810657723236,178696810657723235,,,1786968139546435,1786968139546437,1786968139546438,,,"delta_len=0,sent_us=1786968139510571",,,,,1
server,peer_replication_connection,established,1786968139655630,178696810657723236,178696810657723237,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968140375519,178696810657723236,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786968140494935,178696810657723236,,,,1786968140492691,1786968140494934,1786968140494935,,,"delta_len=0,sent_us=1786968140456987",,,,,1
server,peer_replication_get_delta,completed,1786968140595952,178696810657723236,178696810657723235,,,1786968140595949,1786968140595951,1786968140595952,,,"delta_len=0,sent_us=1786968140510288",,,,,1
server,peer_replication_connection,established,1786968140687259,178696810657723236,178696810657723238,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786968140855514,178696810657723236,178696810657723234,,,1786968140855511,1786968140855513,1786968140855514,,,"delta_len=0,sent_us=1786968140819669",,,,,1
server,peer_replication_get_delta,completed,1786968141232213,178696810657723236,178696810657723233,,,1786968141232207,1786968141232212,1786968141232213,,,"delta_len=0,sent_us=1786968141196424",,,,,1
server,peer_replication_pull_request,sent,1786968141375488,178696810657723236,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_get_delta,completed,1786968141462444,178696810657723236,178696810657723237,,,1786968141462440,1786968141462443,1786968141462444,,,"delta_len=0,sent_us=1786968141419718",,,,,1
server,peer_replication_merge_delta,completed,1786968141494833,178696810657723236,,,,1786968141492682,1786968141494831,1786968141494833,,,"delta_len=0,sent_us=1786968141456994",,,,,2
server,peer_replication_connection,established,1786968141776521,178696810657723236,178696810657723239,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968142375272,178696810657723236,,,,,,,,,connected_peers=8,,,,,
server,peer_replication_merge_delta,completed,1786968142434739,178696810657723236,,,,1786968142432547,1786968142434738,1786968142434739,,,"delta_len=0,sent_us=1786968142375639",,,,,1
server,peer_replication_get_delta,completed,1786968142542607,178696810657723236,178696810657723239,,,1786968142542605,1786968142542606,1786968142542607,,,"delta_len=0,sent_us=1786968142542286",,,,,1
server,peer_replication_get_delta,completed,1786968142545704,178696810657723236,178696810657723232,,,1786968142545703,1786968142545703,1786968142545704,,,"delta_len=0,sent_us=1786968142510070",,,,,1
server,peer_replication_get_delta,completed,1786968142586001,178696810657723236,178696810657723235,,,1786968142585971,1786968142586000,1786968142586001,,,"delta_len=0,sent_us=1786968142509818",,,,,1
server,peer_replication_connection,established,1786968142786747,178696810657723236,178696810657723240,,,,,,,,,,,,,
server,membership_directory_read,completed,1786968143269789,178696810657723236,,,,,1786968143230338,1786968143269789,,,poll:10 descriptors,,,,,39451
server,peer_replication_pull_request,sent,1786968143375916,178696810657723236,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968143425085,178696810657723236,,,,1786968143423011,1786968143425084,1786968143425085,,,"delta_len=0,sent_us=1786968143422475",,,,,1
