timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786958314058478,ssh_command,,,,,"tokyo: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1786958317847203,stale_process_cleanup_requested,,,,,tokyo,,,,,,,,,
1786958317847558,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958318448416,preflight_ok,,,,,"1786958318471198728
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,323512,600301,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958318448756,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958319176790,preflight_ok,,,,,"1786958319195166010
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,382449,727974,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958319177055,ssh_command,,,,,virginia: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958320764207,preflight_ok,,,,,"1786958320744323450
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,773745,1587081,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958320764562,ssh_command,,,,,oregon: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958323408631,preflight_ok,,,,,"1786958323353193522
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1266657,2644000,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958323408997,ssh_command,,,,,singapore: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958327182743,preflight_ok,,,,,"1786958327115962150
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1820144,3773696,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958327183046,ssh_command,,,,,tokyo: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786958331075382,preflight_ok,,,,,"1786958330973824109
0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1844666,3892272,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872
1786958331075766,preflight_binary_verified,,,,,0aa168671dc3813a0919ad39d9580724c3405b41fcff62015049098fd975d872,,,,,,,,,
1786958331076076,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178695830470490331 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-20260817T091824Z-485e8c58/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-20260817T091824Z-485e8c58/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/durability/stockholm-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786960824 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-20260817T091824Z-485e8c58-stockholm-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-20260817T091824Z-485e8c58-stockholm-slot0-g1.pid)",,,,,,,,,
1786958331715537,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178695830470490331,/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1,,,,,,,,,
1786958391749469,http_ready_timeout,stockholm-slot0-g1,eu-north-1,0,178695830470490331,ConnectionRefusedError: [Errno 61] Connection refused,,,,,,,,,
1786958391749905,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/watchdog.pid && kill -KILL $(cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/watchdog.pid) 2>/dev/null || true; test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/os.pid && kill -TERM $(cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/os.pid) 2>/dev/null || true,,,,,,,,,
1786958392094435,graceful_stop_requested,stockholm-slot0-g1,eu-north-1,0,178695830470490331,,,,,,,,,,
1786958392094675,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/os.pid && kill -0 $(cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58/stockholm-slot0-g1/os.pid) 2>/dev/null,,,,,,,,,
1786958392391017,ssh_command,,,,,stockholm: rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-20260817T091824Z-485e8c58-stockholm-slot0-g1.pid,,,,,,,,,
1786958392699925,process_stopped,stockholm-slot0-g1,eu-north-1,0,178695830470490331,,,,,,,,,,
1786958392700228,lifecycle_ignored_not_live,stockholm-slot1-g0,eu-north-1,1,178695830470490302,graceful_stop,,,,,,,,,
1786958392700305,lifecycle_ignored_not_live,stockholm-slot2-g0,eu-north-1,2,178695830470490303,graceful_stop,,,,,,,,,
1786958392700346,lifecycle_ignored_not_live,stockholm-slot3-g0,eu-north-1,3,178695830470490304,graceful_stop,,,,,,,,,
1786958392700382,lifecycle_ignored_not_live,stockholm-slot4-g0,eu-north-1,4,178695830470490305,graceful_stop,,,,,,,,,
1786958392700416,lifecycle_ignored_not_live,frankfurt-slot0-g0,eu-central-1,0,178695830470490306,graceful_stop,,,,,,,,,
1786958392700451,lifecycle_ignored_not_live,frankfurt-slot1-g0,eu-central-1,1,178695830470490307,graceful_stop,,,,,,,,,
1786958392700484,lifecycle_ignored_not_live,frankfurt-slot2-g0,eu-central-1,2,178695830470490308,graceful_stop,,,,,,,,,
1786958392700517,lifecycle_ignored_not_live,frankfurt-slot3-g0,eu-central-1,3,178695830470490309,graceful_stop,,,,,,,,,
1786958392700570,lifecycle_ignored_not_live,frankfurt-slot4-g0,eu-central-1,4,178695830470490310,graceful_stop,,,,,,,,,
1786958392700597,lifecycle_ignored_not_live,virginia-slot0-g0,us-east-1,0,178695830470490311,graceful_stop,,,,,,,,,
1786958392700624,lifecycle_ignored_not_live,virginia-slot1-g0,us-east-1,1,178695830470490312,graceful_stop,,,,,,,,,
1786958392700651,lifecycle_ignored_not_live,virginia-slot2-g0,us-east-1,2,178695830470490313,graceful_stop,,,,,,,,,
1786958392700678,lifecycle_ignored_not_live,virginia-slot3-g0,us-east-1,3,178695830470490314,graceful_stop,,,,,,,,,
1786958392700704,lifecycle_ignored_not_live,virginia-slot4-g0,us-east-1,4,178695830470490315,graceful_stop,,,,,,,,,
1786958392700730,lifecycle_ignored_not_live,oregon-slot0-g0,us-west-2,0,178695830470490316,graceful_stop,,,,,,,,,
1786958392700762,lifecycle_ignored_not_live,oregon-slot1-g0,us-west-2,1,178695830470490317,graceful_stop,,,,,,,,,
1786958392700789,lifecycle_ignored_not_live,oregon-slot2-g0,us-west-2,2,178695830470490318,graceful_stop,,,,,,,,,
1786958392700815,lifecycle_ignored_not_live,oregon-slot3-g0,us-west-2,3,178695830470490319,graceful_stop,,,,,,,,,
1786958392700842,lifecycle_ignored_not_live,oregon-slot4-g0,us-west-2,4,178695830470490320,graceful_stop,,,,,,,,,
1786958392700868,lifecycle_ignored_not_live,singapore-slot0-g0,ap-southeast-1,0,178695830470490321,graceful_stop,,,,,,,,,
1786958392700895,lifecycle_ignored_not_live,singapore-slot1-g0,ap-southeast-1,1,178695830470490322,graceful_stop,,,,,,,,,
1786958392700923,lifecycle_ignored_not_live,singapore-slot2-g0,ap-southeast-1,2,178695830470490323,graceful_stop,,,,,,,,,
1786958392700949,lifecycle_ignored_not_live,singapore-slot3-g0,ap-southeast-1,3,178695830470490324,graceful_stop,,,,,,,,,
1786958392700976,lifecycle_ignored_not_live,singapore-slot4-g0,ap-southeast-1,4,178695830470490325,graceful_stop,,,,,,,,,
1786958392701003,lifecycle_ignored_not_live,tokyo-slot0-g0,ap-northeast-1,0,178695830470490326,graceful_stop,,,,,,,,,
1786958392701031,lifecycle_ignored_not_live,tokyo-slot1-g0,ap-northeast-1,1,178695830470490327,graceful_stop,,,,,,,,,
1786958392701058,lifecycle_ignored_not_live,tokyo-slot2-g0,ap-northeast-1,2,178695830470490328,graceful_stop,,,,,,,,,
1786958392701084,lifecycle_ignored_not_live,tokyo-slot3-g0,ap-northeast-1,3,178695830470490329,graceful_stop,,,,,,,,,
1786958392701111,lifecycle_ignored_not_live,tokyo-slot4-g0,ap-northeast-1,4,178695830470490330,graceful_stop,,,,,,,,,
1786958393392959,collected,,,,,stockholm -> /Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/stockholm,,,,,,,,,
1786958394340188,collection_failed,,,,,"frankfurt: Command '['scp', '-o', 'BatchMode=yes', '-o', 'ConnectTimeout=30', '-o', 'ServerAliveInterval=15', '-o', 'ServerAliveCountMax=3', '-i', '/Users/adam/.ssh/gresse-geo-churn-20260817080652-e8d881.pem', '-o', 'IdentitiesOnly=yes', '-r', 'ec2-user@3.76.45.179:/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58', '/Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/frankfurt']' returned non-zero exit status 1.",,,,,,,,,
1786958396646522,collection_failed,,,,,"virginia: Command '['scp', '-o', 'BatchMode=yes', '-o', 'ConnectTimeout=30', '-o', 'ServerAliveInterval=15', '-o', 'ServerAliveCountMax=3', '-i', '/Users/adam/.ssh/gresse-geo-churn-20260817080652-e8d881.pem', '-o', 'IdentitiesOnly=yes', '-r', 'ec2-user@3.231.214.148:/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58', '/Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/virginia']' returned non-zero exit status 1.",,,,,,,,,
1786958401101043,collection_failed,,,,,"oregon: Command '['scp', '-o', 'BatchMode=yes', '-o', 'ConnectTimeout=30', '-o', 'ServerAliveInterval=15', '-o', 'ServerAliveCountMax=3', '-i', '/Users/adam/.ssh/gresse-geo-churn-20260817080652-e8d881.pem', '-o', 'IdentitiesOnly=yes', '-r', 'ec2-user@54.201.80.134:/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58', '/Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/oregon']' returned non-zero exit status 1.",,,,,,,,,
1786958406832934,collection_failed,,,,,"singapore: Command '['scp', '-o', 'BatchMode=yes', '-o', 'ConnectTimeout=30', '-o', 'ServerAliveInterval=15', '-o', 'ServerAliveCountMax=3', '-i', '/Users/adam/.ssh/gresse-geo-churn-20260817080652-e8d881.pem', '-o', 'IdentitiesOnly=yes', '-r', 'ec2-user@54.251.165.199:/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58', '/Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/singapore']' returned non-zero exit status 1.",,,,,,,,,
1786958412191623,collection_failed,,,,,"tokyo: Command '['scp', '-o', 'BatchMode=yes', '-o', 'ConnectTimeout=30', '-o', 'ServerAliveInterval=15', '-o', 'ServerAliveCountMax=3', '-i', '/Users/adam/.ssh/gresse-geo-churn-20260817080652-e8d881.pem', '-o', 'IdentitiesOnly=yes', '-r', 'ec2-user@35.77.61.140:/home/ec2-user/gresse-runs/acm-sec-geo-churn-20260817T091824Z-485e8c58', '/Users/adam/Dev/Gresse/results/geo_churn/geo-churn-20260817T091822Z-ab335a01/remote_artifacts/tokyo']' returned non-zero exit status 1.",,,,,,,,,
