timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787922861122250,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2779,Remove,663,True,,,,
1787922862122378,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2913,Insert,421,True,,,,
1787922863122294,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2804,Insert,233,True,,,,
1787922864122344,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2847,Remove,721,True,,,,
1787922865122246,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2759,Remove,471,True,,,,
1787922866122422,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2953,Remove,262,True,,,,
1787922867122610,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,3132,Insert,681,True,,,,
1787922868122657,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,3181,Remove,350,True,,,,
1787922869122373,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2909,Insert,914,True,,,,
1787922870122368,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2882,Insert,672,True,,,,
1787922871122213,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2736,Remove,87,True,,,,
1787922872122314,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2837,Insert,972,True,,,,
1787922873122356,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2882,Insert,235,True,,,,
1787922874122446,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2961,Remove,61,True,,,,
1787922875122250,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2783,Remove,781,True,,,,
1787922876122205,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2711,Insert,824,True,,,,
1787922877122257,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2779,Remove,551,True,,,,
1787922878122333,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2846,Remove,324,True,,,,
1787922879122291,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2809,Insert,688,True,,,,
1787922880122347,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2845,Insert,292,True,,,,
1787922881122354,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2877,Remove,70,True,,,,
1787922882122391,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2882,Insert,558,True,,,,
1787922883122370,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2870,Remove,396,True,,,,
1787922884122263,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2776,Remove,500,True,,,,
1787922885122314,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2830,Insert,709,True,,,,
1787922886122244,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2768,Insert,870,True,,,,
1787922887122593,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,3105,Remove,356,True,,,,
1787922888122541,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,3050,Insert,95,True,,,,
1787922889122316,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2830,Remove,257,True,,,,
1787922890122386,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2879,Remove,730,True,,,,
1787922891061694,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,,,,,,,,
1787922891062288,state_snapshot,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,,,,,,,,
1787922891062762,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,,,,,,,,
1787922891063216,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,,,,,,,,
1787922891063644,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,,,,,,,,
1787922891122304,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2830,Insert,27,True,,,,
1787922892122336,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2861,Remove,723,True,,,,
1787922893122354,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2861,Insert,958,True,,,,
1787922894122270,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2782,Remove,608,True,,,,
1787922895122204,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2710,Insert,190,True,,,,
1787922896122489,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2990,Remove,358,True,,,,
1787922897122393,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2913,Insert,868,True,,,,
1787922898122218,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,2746,Remove,988,True,,,,
1787922899122357,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2868,Remove,509,True,,,,
1787922900123479,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,3958,Remove,587,True,,,,
1787922901122565,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,3046,Remove,77,True,,,,
1787922902123650,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,4093,Remove,747,True,,,,
1787922903122571,client_request,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,200,3074,Insert,593,True,,,,
1787922904122360,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2881,Insert,223,True,,,,
1787922905122420,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2921,Remove,903,True,,,,
1787922906003326,scheduled_event_started,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,t=135.000s graceful_stop,,,,,,,,,
1787922906003406,graceful_stop_requested,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,,,,,,,,,
1787922906122288,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2805,Remove,744,True,,,,
1787922906203935,process_stopped,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,,,,,,,,,
1787922906204121,durability_journal_retired,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,,,,,,,,,,
1787922906204157,scheduled_event_completed,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,t=135.000s graceful_stop,,,,,,,,,
1787922907122577,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3082,Insert,104,True,,,,
1787922908122753,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,3284,Insert,892,True,,,,
1787922909122649,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,3152,Insert,867,True,,,,
1787922910122977,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,3246,Remove,929,True,,,,
1787922911122615,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3149,Insert,353,True,,,,
1787922912123755,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,4278,Remove,523,True,,,,
1787922913122432,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2937,Remove,571,True,,,,
1787922914122299,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2817,Insert,56,True,,,,
1787922915122605,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3122,Remove,814,True,,,,
1787922916122408,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2927,Insert,590,True,,,,
1787922917122278,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2805,Remove,639,True,,,,
1787922918122329,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2847,Insert,557,True,,,,
1787922919122310,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2832,Remove,230,True,,,,
1787922920122357,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2867,Remove,869,True,,,,
1787922921045137,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,,,,,,,,
1787922921045693,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,,,,,,,,
1787922921046259,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,,,,,,,,
1787922921046720,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,,,,,,,,
1787922921122578,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,3078,Insert,998,True,,,,
1787922922122419,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2942,Remove,812,True,,,,
1787922923122650,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3132,Remove,542,True,,,,
1787922924122423,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2936,Insert,388,True,,,,
1787922925122788,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,3270,Insert,93,True,,,,
1787922926122371,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2863,Remove,963,True,,,,
1787922927122375,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2887,Insert,906,True,,,,
1787922928122368,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2873,Insert,885,True,,,,
1787922929122313,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2825,Remove,654,True,,,,
1787922930122645,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,3169,Insert,640,True,,,,
1787922931122360,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2880,Remove,101,True,,,,
1787922932122330,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2835,Remove,427,True,,,,
1787922933122411,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2927,Insert,40,True,,,,
1787922934122391,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2903,Insert,201,True,,,,
1787922935122143,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2687,Remove,966,True,,,,
1787922936122155,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2678,Remove,611,True,,,,
1787922937122255,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2775,Remove,615,True,,,,
1787922938125863,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,6400,Remove,750,True,,,,
1787922939122011,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2513,Insert,583,True,,,,
1787922940122195,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2719,Remove,900,True,,,,
1787922941122226,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2760,Remove,872,True,,,,
1787922942122310,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2834,Insert,283,True,,,,
1787922943122658,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3180,Insert,542,True,,,,
1787922944122684,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,3213,Insert,765,True,,,,
1787922945122370,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2900,Remove,127,True,,,,
1787922946122294,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2830,Remove,644,True,,,,
1787922947122322,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2857,Remove,870,True,,,,
1787922948122269,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2799,Insert,633,True,,,,
1787922949122266,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2802,Remove,166,True,,,,
1787922950122230,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2757,Insert,861,True,,,,
1787922951022392,scheduled_event_started,frankfurt-slot1-g1,eu-central-1,1,178792271633863701,t=180.000s spawn,,,,,,,,,
1787922951022726,bootstrap_attempt_started,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,attempt 1/3,,,,,,,,,
1787922951024994,spawn_requested,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260828T131133Z-6f49edb6/frankfurt-slot1-g2,,,,,,,,,
1787922951122532,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2986,Insert,384,True,,,,
1787922951225873,bootstrap_ready,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,,,,,,,,,
1787922951225965,scheduled_event_completed,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,t=180.000s spawn,,,,,,,,,
1787922951226988,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,,,,,,,,
1787922951227503,state_snapshot,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,,,,,,,,
1787922951227950,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,,,,,,,,
1787922951228444,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,,,,,,,,
1787922951228969,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,,,,,,,,
1787922952122273,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2798,Remove,971,True,,,,
1787922953122262,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2789,Insert,786,True,,,,
1787922954122309,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2826,Remove,882,True,,,,
1787922955122183,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2708,Remove,684,True,,,,
1787922956122297,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2819,Insert,909,True,,,,
1787922957122291,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2820,Remove,201,True,,,,
1787922958122495,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,3024,Insert,179,True,,,,
1787922959122446,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2968,Insert,962,True,,,,
1787922960122478,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,3001,Remove,780,True,,,,
1787922961122326,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2862,Insert,687,True,,,,
1787922962122362,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2875,Remove,947,True,,,,
1787922963122309,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2826,Remove,996,True,,,,
1787922964122406,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2926,Insert,557,True,,,,
1787922965122299,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2821,Remove,298,True,,,,
1787922966122255,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2769,Insert,365,True,,,,
1787922967122274,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2790,Insert,787,True,,,,
1787922968122254,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2786,Remove,696,True,,,,
1787922969122353,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2867,Remove,208,True,,,,
1787922970122250,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2767,Remove,340,True,,,,
1787922971122275,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2818,Remove,11,True,,,,
1787922972122254,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2771,Remove,956,True,,,,
1787922973122368,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2893,Insert,229,True,,,,
1787922974122401,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2926,Insert,784,True,,,,
1787922975122269,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2798,Insert,937,True,,,,
1787922976122350,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2870,Remove,670,True,,,,
1787922977122301,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2818,Insert,184,True,,,,
1787922978122953,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,3480,Insert,66,True,,,,
1787922979122512,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,3035,Remove,458,True,,,,
1787922980122419,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2932,Insert,646,True,,,,
1787922981005066,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,,,,,,,,
1787922981005617,state_snapshot,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,,,,,,,,
1787922981006219,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,,,,,,,,
1787922981006685,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,,,,,,,,
1787922981007125,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,,,,,,,,
1787922981122294,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2834,Insert,440,True,,,,
1787922982122305,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2825,Remove,353,True,,,,
1787922983122357,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2849,Remove,584,True,,,,
1787922984122259,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2776,Remove,280,True,,,,
1787922985122140,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2689,Insert,487,True,,,,
1787922986122229,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2758,Insert,688,True,,,,
1787922987122247,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2778,Remove,703,True,,,,
1787922988122518,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,3021,Remove,567,True,,,,
1787922989122253,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2781,Insert,891,True,,,,
1787922990122365,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2907,Insert,854,True,,,,
1787922991122308,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2825,Insert,97,True,,,,
1787922992122193,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2713,Insert,723,True,,,,
1787922993122449,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2968,Insert,118,True,,,,
1787922994122280,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2795,Insert,843,True,,,,
1787922995122278,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2812,Remove,381,True,,,,
1787922996122346,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2852,Remove,797,True,,,,
1787922997122497,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,3006,Insert,874,True,,,,
1787922998122576,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,3105,Insert,776,True,,,,
1787922999122425,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2954,Remove,483,True,,,,
1787923000122395,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2931,Insert,334,True,,,,
1787923001124668,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,5181,Insert,221,True,,,,
1787923002122253,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2754,Insert,411,True,,,,
1787923003122239,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2746,Insert,27,True,,,,
1787923004122366,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2876,Remove,22,True,,,,
1787923005122344,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2869,Remove,444,True,,,,
1787923006122296,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2827,Insert,44,True,,,,
1787923007122228,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2756,Insert,713,True,,,,
1787923008122324,client_request,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,2833,Remove,467,True,,,,
1787923009122234,client_request,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,2756,Remove,519,True,,,,
1787923010122266,client_request,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,2792,Insert,718,True,,,,
1787923011083406,state_snapshot,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,,,,,,,,
1787923011083927,state_snapshot,frankfurt-slot1-g2,eu-central-1,1,178792271633863702,,200,,,,,,,,
1787923011084342,state_snapshot,frankfurt-slot2-g1,eu-central-1,2,178792271633864701,,200,,,,,,,,
1787923011084766,state_snapshot,frankfurt-slot3-g1,eu-central-1,3,178792271633865701,,200,,,,,,,,
1787923011085194,state_snapshot,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,,,,,,,,
1787923011122240,client_request,frankfurt-slot4-g1,eu-central-1,4,178792271633866701,,200,2774,Insert,366,True,,,,
1787923012122236,client_request,frankfurt-slot0-g1,eu-central-1,0,178792271633862701,,200,2767,Remove,107,True,,,,
