source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786959355660706,178695929047432841,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786959356031739,178695929047432841,,,,,1786959355660732,1786959356031739,,,restored_existing_snapshot,,,,,371007
server,membership_descriptor_write,completed,1786959356035624,178695929047432841,,,,,1786959355661011,1786959356035624,,,"178695929047432841,3.231.214.148:19080,0",,,,,374613
server,membership_directory_read,completed,1786959356159482,178695929047432841,,,,,1786959356035628,1786959356159482,,,init:11 descriptors,,,,,123854
server,replica_init,completed,1786959356162011,178695929047432841,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959356379618,178695929047432841,178695929047432831,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959356598950,178695929047432841,178695929047432832,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959356599023,178695929047432841,178695929047432838,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959357163229,178695929047432841,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786959357441025,178695929047432841,,,,1786959357438071,1786959357441022,1786959357441025,,,"delta_len=0,sent_us=1786959357300599",,,,,3
server,peer_replication_pull_request,sent,1786959358163445,178695929047432841,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786959358484078,178695929047432841,,,,1786959358481201,1786959358484076,1786959358484078,,,"delta_len=0,sent_us=1786959358343747",,,,,2
server,peer_replication_pull_request,sent,1786959359163878,178695929047432841,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786959359483844,178695929047432841,,,,1786959359481173,1786959359483841,1786959359483844,,,"delta_len=0,sent_us=1786959359343812",,,,,3
server,peer_replication_get_delta,completed,1786959360103204,178695929047432841,178695929047432831,,,1786959360103201,1786959360103203,1786959360103204,,,"delta_len=0,sent_us=1786959359937190",,,,,1
server,peer_replication_pull_request,sent,1786959360163474,178695929047432841,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786959360525033,178695929047432841,,,,1786959360522405,1786959360525030,1786959360525033,,,"delta_len=0,sent_us=1786959360315401",,,,,3
server,membership_directory_read,completed,1786959360791227,178695929047432841,,,,,1786959360661698,1786959360791227,,,poll:12 descriptors,,,,,129529
server,peer_replication_pull_request,sent,1786959361163555,178695929047432841,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786959361540412,178695929047432841,,,,1786959361537918,1786959361540410,1786959361540412,,,"delta_len=0,sent_us=1786959361372790",,,,,2
