source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786968140293814,178696810657723238,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786968140396787,178696810657723238,,,,,1786968140293838,1786968140396787,,,restored_existing_snapshot,,,,,102949
server,membership_descriptor_write,completed,1786968140405028,178696810657723238,,,,,1786968140294042,1786968140405028,,,"178696810657723238,3.76.45.179:19082,0",,,,,110986
server,membership_directory_read,completed,1786968140448848,178696810657723238,,,,,1786968140405032,1786968140448848,,,init:8 descriptors,,,,,43816
server,replica_init,completed,1786968140451355,178696810657723238,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140496426,178696810657723238,178696810657723231,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140496487,178696810657723238,178696810657723232,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140544126,178696810657723238,178696810657723232,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140591773,178696810657723238,178696810657723233,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140639121,178696810657723238,178696810657723234,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140686691,178696810657723238,178696810657723235,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140687512,178696810657723238,178696810657723236,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968140687985,178696810657723238,178696810657723237,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968141452872,178696810657723238,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786968141574300,178696810657723238,,,,1786968141572221,1786968141574299,1786968141574300,,,"delta_len=0,sent_us=1786968141536752",,,,,1
server,peer_replication_connection,established,1786968141778259,178696810657723238,178696810657723239,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786968141855096,178696810657723238,178696810657723234,,,1786968141855093,1786968141855095,1786968141855096,,,"delta_len=0,sent_us=1786968141819624",,,,,1
server,peer_replication_pull_request,sent,1786968142452928,178696810657723238,,,,,,,,,connected_peers=8,,,,,
server,peer_replication_merge_delta,completed,1786968142574430,178696810657723238,,,,1786968142572300,1786968142574428,1786968142574430,,,"delta_len=0,sent_us=1786968142536869",,,,,2
server,peer_replication_connection,established,1786968142787975,178696810657723238,178696810657723240,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968143452778,178696810657723238,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968143504728,178696810657723238,,,,1786968143502623,1786968143504726,1786968143504728,,,"delta_len=0,sent_us=1786968143453323",,,,,2
server,peer_replication_get_delta,completed,1786968143545919,178696810657723238,178696810657723235,,,1786968143545894,1786968143545896,1786968143545919,,,"delta_len=0,sent_us=1786968143510272",,,,,23
server,peer_replication_get_delta,completed,1786968143890644,178696810657723238,178696810657723231,,,1786968143890639,1786968143890643,1786968143890644,,,"delta_len=0,sent_us=1786968143854798",,,,,1
server,peer_replication_get_delta,completed,1786968144420716,178696810657723238,178696810657723237,,,1786968144420714,1786968144420715,1786968144420716,,,"delta_len=0,sent_us=1786968144420221",,,,,1
server,peer_replication_pull_request,sent,1786968144452914,178696810657723238,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968144505013,178696810657723238,,,,1786968144502441,1786968144505012,1786968144505013,,,"delta_len=0,sent_us=1786968144453327",,,,,1
server,membership_directory_read,completed,1786968145339047,178696810657723238,,,,,1786968145295359,1786968145339047,,,poll:11 descriptors,,,,,43688
server,peer_replication_get_delta,completed,1786968145420021,178696810657723238,178696810657723237,,,1786968145420019,1786968145420020,1786968145420021,,,"delta_len=0,sent_us=1786968145419664",,,,,1
