timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788429632531218,client_request,stockholm-slot2-g7,eu-north-1,2,178842683849156807,,200,5078,Remove,10,True,,,,
1788429632632581,client_request,stockholm-slot3-g7,eu-north-1,3,178842683849157807,,200,6904,Insert,664,True,,,,
1788429632736198,client_request,stockholm-slot4-g7,eu-north-1,4,178842683849158806,,200,4916,Remove,313,True,,,,
1788429632833021,client_request,stockholm-slot0-g7,eu-north-1,0,178842683849154804,,200,5690,Remove,36,True,,,,
1788429632938269,client_request,stockholm-slot1-g7,eu-north-1,1,178842683849155807,,200,12928,Remove,876,True,,,,
1788429633036527,client_request,stockholm-slot2-g7,eu-north-1,2,178842683849156807,,200,10959,Insert,457,True,,,,
1788429633132687,client_request,stockholm-slot3-g7,eu-north-1,3,178842683849157807,,200,7160,Remove,290,True,,,,
1788429633235907,client_request,stockholm-slot4-g7,eu-north-1,4,178842683849158806,,200,9423,Remove,18,True,,,,
1788429633336372,client_request,stockholm-slot0-g7,eu-north-1,0,178842683849154804,,200,6020,Remove,806,True,,,,
1788429633433997,client_request,stockholm-slot1-g7,eu-north-1,1,178842683849155807,,200,5991,Remove,917,True,,,,
