timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1786964326037999,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964326588507,preflight_ok,,,,,"1786964326604560600
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,291508,550151,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964326588796,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964327459749,preflight_ok,,,,,"1786964327468602777
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,444402,870857,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964327460092,ssh_command,,,,,virginia: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964329082254,preflight_ok,,,,,"1786964329053752449
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,782643,1622083,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964329082608,ssh_command,,,,,oregon: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964331805495,preflight_ok,,,,,"1786964331731390967
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1287406,2722812,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964331805844,ssh_command,,,,,singapore: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964335674020,preflight_ok,,,,,"1786964335597851533
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1857977,3868116,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964335674298,ssh_command,,,,,tokyo: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1786964339333315,preflight_ok,,,,,"1786964339220746867
a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1716996,3658952,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88
1786964339333582,preflight_binary_verified,,,,,a4d15926c42f35ce060549f974c47f93a3379802d3f592ea838bb4d3cadcbc88,,,,,,,,,
1786964339333856,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773031 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/stockholm-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot0-g1.pid)",,,,,,,,,
1786964339886645,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178696431242773031,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1,,,,,,,,,
1786964339910486,http_ready,stockholm-slot0-g1,eu-north-1,0,178696431242773031,,,,,,,,,,
1786964339910621,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/server_178696431242773031.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot0-g1/server_178696431242773031.csv",,,,,,,,,
1786964340238898,bootstrap_ready,stockholm-slot0-g1,eu-north-1,0,178696431242773031,,,,,,,,,,
1786964340239324,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773032 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18081 GRESSE_INTERNAL_PORT=19081 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/stockholm-slot1.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot1-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot1-g1.pid)",,,,,,,,,
1786964340534922,spawn_requested,stockholm-slot1-g1,eu-north-1,1,178696431242773032,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1,,,,,,,,,
1786964340550191,http_ready,stockholm-slot1-g1,eu-north-1,1,178696431242773032,,,,,,,,,,
1786964340550376,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/server_178696431242773032.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot1-g1/server_178696431242773032.csv",,,,,,,,,
1786964340844483,bootstrap_ready,stockholm-slot1-g1,eu-north-1,1,178696431242773032,,,,,,,,,,
1786964340844994,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773033 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18082 GRESSE_INTERNAL_PORT=19082 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/stockholm-slot2.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot2-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot2-g1.pid)",,,,,,,,,
1786964341143137,spawn_requested,stockholm-slot2-g1,eu-north-1,2,178696431242773033,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1,,,,,,,,,
1786964341159250,http_ready,stockholm-slot2-g1,eu-north-1,2,178696431242773033,,,,,,,,,,
1786964341159410,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/server_178696431242773033.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot2-g1/server_178696431242773033.csv",,,,,,,,,
1786964341475837,bootstrap_ready,stockholm-slot2-g1,eu-north-1,2,178696431242773033,,,,,,,,,,
1786964341476315,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773034 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18083 GRESSE_INTERNAL_PORT=19083 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/stockholm-slot3.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot3-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot3-g1.pid)",,,,,,,,,
1786964341768320,spawn_requested,stockholm-slot3-g1,eu-north-1,3,178696431242773034,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1,,,,,,,,,
1786964341787192,http_ready,stockholm-slot3-g1,eu-north-1,3,178696431242773034,,,,,,,,,,
1786964341787363,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/server_178696431242773034.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot3-g1/server_178696431242773034.csv",,,,,,,,,
1786964342157015,bootstrap_ready,stockholm-slot3-g1,eu-north-1,3,178696431242773034,,,,,,,,,,
1786964342157486,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773035 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.192.148.144 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/stockholm-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-stockholm-slot4-g1.pid)",,,,,,,,,
1786964342470275,spawn_requested,stockholm-slot4-g1,eu-north-1,4,178696431242773035,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1,,,,,,,,,
1786964342495408,http_ready,stockholm-slot4-g1,eu-north-1,4,178696431242773035,,,,,,,,,,
1786964342495575,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/server_178696431242773035.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/stockholm-slot4-g1/server_178696431242773035.csv",,,,,,,,,
1786964342798318,bootstrap_ready,stockholm-slot4-g1,eu-north-1,4,178696431242773035,,,,,,,,,,
1786964342798799,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178696431242773036 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=3.76.45.179 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260817080652-e8d881 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/durability/frankfurt-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/os.pid; nohup sh -c 'remaining=$((1786965272 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-frankfurt-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada-frankfurt-slot0-g1.pid)",,,,,,,,,
1786964343531785,spawn_requested,frankfurt-slot0-g1,eu-central-1,0,178696431242773036,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1,,,,,,,,,
1786964343580596,http_ready,frankfurt-slot0-g1,eu-central-1,0,178696431242773036,,,,,,,,,,
1786964343580728,ssh_command,,,,,"frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/server_178696431242773036.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260817T105832Z-8b59eada/frankfurt-slot0-g1/server_178696431242773036.csv",,,,,,,,,
1786964344084584,bootstrap_ready,frankfurt-slot0-g1,eu-central-1,0,178696431242773036,,,,,,,,,,
