source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786967319307521,178696728656977334,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786967319338060,178696728656977334,,,,,1786967319307545,1786967319338060,,,restored_existing_snapshot,,,,,30515
server,membership_descriptor_write,completed,1786967319347685,178696728656977334,,,,,1786967319307782,1786967319347685,,,"178696728656977334,16.192.148.144:19083,0",,,,,39903
server,membership_directory_read,completed,1786967319365634,178696728656977334,,,,,1786967319347690,1786967319365634,,,init:4 descriptors,,,,,17944
server,replica_init,completed,1786967319368113,178696728656977334,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967319368157,178696728656977334,178696728656977331,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967319368173,178696728656977334,178696728656977332,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967319368188,178696728656977334,178696728656977333,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786967319369265,178696728656977334,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786967319465572,178696728656977334,,,,1786967319463333,1786967319465570,1786967319465572,,,"delta_len=0,sent_us=1786967319413472",,,,,2
server,peer_replication_get_delta,completed,1786967319858392,178696728656977334,178696728656977332,,,1786967319858390,1786967319858391,1786967319858392,,,"delta_len=0,sent_us=1786967319858047",,,,,1
server,peer_replication_connection,established,1786967320127039,178696728656977334,178696728656977335,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786967320368448,178696728656977334,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786967320415419,178696728656977334,,,,1786967320413342,1786967320415417,1786967320415419,,,"delta_len=0,sent_us=1786967320368757",,,,,2
server,peer_replication_pull_request,sent,1786967321368459,178696728656977334,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786967321415744,178696728656977334,,,,1786967321413679,1786967321415743,1786967321415744,,,"delta_len=0,sent_us=1786967321413403",,,,,1
server,peer_replication_connection,established,1786967321625341,178696728656977334,178696728656977336,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786967321903460,178696728656977334,178696728656977332,,,1786967321903456,1786967321903458,1786967321903460,,,"delta_len=0,sent_us=1786967321857844",,,,,2
server,peer_replication_pull_request,sent,1786967322369231,178696728656977334,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786967322488949,178696728656977334,,,,1786967322486785,1786967322488946,1786967322488949,,,"delta_len=0,sent_us=1786967322404932",,,,,3
server,peer_replication_connection,established,1786967322774655,178696728656977334,178696728656977337,,,,,,,,,,,,,
