timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788254793223013,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788254793636166,preflight_ok,,,,,"1788254793621301734
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,191911,412785,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788254793636442,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788254794415678,preflight_ok,,,,,"1788254794389975219
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,363964,779172,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788254794415933,ssh_command,,,,,ireland: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788254795189323,preflight_ok,,,,,"1788254795159988303
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,357408,773325,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788254795189606,ssh_command,,,,,london: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788254795891194,preflight_ok,,,,,"1788254795870132079
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,329780,701522,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788254795891487,ssh_command,,,,,paris: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && command -v python3 >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1788254796567803,preflight_ok,,,,,"1788254796535894180
5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117  /home/ec2-user/gresse/orset_bench_replica",,,,,,,306309,676225,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117
1788254796568189,preflight_binary_verified,,,,,5b82b00ee483b6183ad7a3016edea98637811e98af4c46b0aaf0ad4e0cadd117,,,,,,,,,
1788254796568574,ssh_command,,,,,stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4,,,,,,,,,
1788254797429266,ssh_command,,,,,stockholm: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py,,,,,,,,,
1788254797800656,ssh_command,,,,,frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4,,,,,,,,,
1788254799398937,ssh_command,,,,,frankfurt: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py,,,,,,,,,
1788254800146595,ssh_command,,,,,ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4,,,,,,,,,
1788254802033728,ssh_command,,,,,ireland: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py,,,,,,,,,
1788254802788636,ssh_command,,,,,london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4,,,,,,,,,
1788254804302747,ssh_command,,,,,london: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py,,,,,,,,,
1788254804927788,ssh_command,,,,,paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4,,,,,,,,,
1788254806498251,ssh_command,,,,,paris: chmod 0755 /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py,,,,,,,,,
1788254807581552,agent_schedule_assigned,,,,,stockholm: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json,,,,,,,,,
1788254808414404,agent_schedule_assigned,,,,,frankfurt: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json,,,,,,,,,
1788254809541371,agent_schedule_assigned,,,,,ireland: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json,,,,,,,,,
1788254810422120,agent_schedule_assigned,,,,,london: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json,,,,,,,,,
1788254811309107,agent_schedule_assigned,,,,,paris: /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json,,,,,,,,,
1788254811309362,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.pid)",,,,,,,,,
1788254811665985,agent_launch_requested,,,,,stockholm,,,,,,,,,
1788254811666162,ssh_command,,,,,"frankfurt: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.pid)",,,,,,,,,
1788254812379696,agent_launch_requested,,,,,frankfurt,,,,,,,,,
1788254812379900,ssh_command,,,,,"ireland: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.pid)",,,,,,,,,
1788254813136357,agent_launch_requested,,,,,ireland,,,,,,,,,
1788254813136539,ssh_command,,,,,"london: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.pid)",,,,,,,,,
1788254813771386,agent_launch_requested,,,,,london,,,,,,,,,
1788254813771600,ssh_command,,,,,"paris: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4 && (nohup env GRESSE_EXPERIMENT_TAG=geo-churn /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/geo_churn_remote_agent.py --spec /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_spec.json > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.stderr.log < /dev/null & agent_pid=$!; echo ""$agent_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent.pid)",,,,,,,,,
1788254814413440,agent_launch_requested,,,,,paris,,,,,,,,,
1788254814413747,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254814771397,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788254814.7749958, ""vm"": ""stockholm""}",,,,,,,,,
1788254814771548,agent_armed,,,,,stockholm,,,,,,,,,
1788254814771642,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254815470164,agent_status,,,,,"frankfurt: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788254815.2864766, ""vm"": ""frankfurt""}",,,,,,,,,
1788254815470314,agent_armed,,,,,frankfurt,,,,,,,,,
1788254815470406,ssh_command,,,,,ireland: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254816226899,agent_status,,,,,"ireland: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788254815.9732907, ""vm"": ""ireland""}",,,,,,,,,
1788254816227048,agent_armed,,,,,ireland,,,,,,,,,
1788254816227141,ssh_command,,,,,london: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254816859883,agent_status,,,,,"london: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788254816.6127632, ""vm"": ""london""}",,,,,,,,,
1788254816860045,agent_armed,,,,,london,,,,,,,,,
1788254816860136,ssh_command,,,,,paris: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254817510832,agent_status,,,,,"paris: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": null, ""state"": ""armed"", ""total_events"": 70, ""updated_epoch"": 1788254817.5118463, ""vm"": ""paris""}",,,,,,,,,
1788254817511045,agent_armed,,,,,paris,,,,,,,,,
1788254817511604,ssh_command,,,,,stockholm: printf '%s\n' 1788254862 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch,,,,,,,,,
1788254817511979,ssh_command,,,,,frankfurt: printf '%s\n' 1788254862 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch,,,,,,,,,
1788254817515010,ssh_command,,,,,ireland: printf '%s\n' 1788254862 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch,,,,,,,,,
1788254817515995,ssh_command,,,,,london: printf '%s\n' 1788254862 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch,,,,,,,,,
1788254817521342,ssh_command,,,,,paris: printf '%s\n' 1788254862 > /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp && mv /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch.tmp /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_start_epoch,,,,,,,,,
1788254817914598,agent_start_assigned,,,,,stockholm: 1788254862,,,,,,,,,
1788254818130544,agent_start_assigned,,,,,paris: 1788254862,,,,,,,,,
1788254818155803,agent_start_assigned,,,,,london: 1788254862,,,,,,,,,
1788254818188181,agent_start_assigned,,,,,frankfurt: 1788254862,,,,,,,,,
1788254818280706,agent_start_assigned,,,,,ireland: 1788254862,,,,,,,,,
1788254818282694,ssh_command,,,,,stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
1788254818645630,agent_status,,,,,"stockholm: {""completed_events"": 0, ""error"": """", ""live_replicas"": [], ""run_id"": ""acm-sec-geo-churn-20260901T092623Z-21106dd4"", ""start_epoch"": 1788254862.0, ""state"": ""armed"", ""total_events"": 80, ""updated_epoch"": 1788254818.0358617, ""vm"": ""stockholm""}",,,,,,,,,
1788254818645832,ssh_command,,,,,frankfurt: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json && cat /home/ec2-user/gresse-runs/acm-sec-geo-churn-20260901T092623Z-21106dd4/agent_status.json,,,,,,,,,
