timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788253676657008,agent_start_received,,,,,1788253721.0,,,,,,,,,
1788253721001061,bootstrap_attempt_started,stockholm-slot0-g1,eu-north-1,0,178825366619920101,attempt 1/3,,,,,,,,,
1788253721003563,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178825366619920101,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/stockholm-slot0-g1,,,,,,,,,
1788253721204455,bootstrap_ready,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,,,,,,,,,
1788253721204827,bootstrap_attempt_started,stockholm-slot1-g1,eu-north-1,1,178825366619921101,attempt 1/3,,,,,,,,,
1788253721207373,spawn_requested,stockholm-slot1-g1,eu-north-1,1,178825366619921101,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/stockholm-slot1-g1,,,,,,,,,
1788253721307978,bootstrap_ready,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,,,,,,,,,
1788253721308369,bootstrap_attempt_started,stockholm-slot2-g1,eu-north-1,2,178825366619922101,attempt 1/3,,,,,,,,,
1788253721310842,spawn_requested,stockholm-slot2-g1,eu-north-1,2,178825366619922101,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/stockholm-slot2-g1,,,,,,,,,
1788253721411424,bootstrap_ready,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,,,,,,,,,
1788253721411899,bootstrap_attempt_started,stockholm-slot3-g1,eu-north-1,3,178825366619923101,attempt 1/3,,,,,,,,,
1788253721414288,spawn_requested,stockholm-slot3-g1,eu-north-1,3,178825366619923101,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/stockholm-slot3-g1,,,,,,,,,
1788253721514865,bootstrap_ready,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,,,,,,,,,
1788253721515245,bootstrap_attempt_started,stockholm-slot4-g1,eu-north-1,4,178825366619924101,attempt 1/3,,,,,,,,,
1788253721517686,spawn_requested,stockholm-slot4-g1,eu-north-1,4,178825366619924101,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260901T090724Z-9d5f90d9/stockholm-slot4-g1,,,,,,,,,
1788253721718565,bootstrap_ready,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,,,,,,,,,
1788253751723696,state_snapshot,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,200,,,,,,,,
1788253751724337,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788253751724807,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788253751725242,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788253751725651,client_request,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,200,5594,Insert,273,True,,,,
1788253751725922,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788253751827101,state_snapshot,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,200,,,,,,,,
1788253751827696,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788253751828160,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788253751828638,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788253751829075,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788253752723200,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3238,Remove,374,True,,,,
1788253753723166,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3186,Insert,143,True,,,,
1788253754722956,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3003,Insert,94,True,,,,
1788253755723070,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3081,Remove,900,True,,,,
1788253756722845,client_request,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,200,2824,Insert,126,True,,,,
1788253757722847,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2920,Insert,911,True,,,,
1788253758723000,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3011,Insert,562,True,,,,
1788253759722893,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2906,Remove,843,True,,,,
1788253760722973,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3027,Remove,915,True,,,,
1788253761722945,client_request,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,200,2968,Remove,835,True,,,,
1788253762722857,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2886,Insert,432,True,,,,
1788253763723001,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3023,Insert,806,True,,,,
1788253764723164,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3177,Remove,389,True,,,,
1788253765723677,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3689,Insert,901,True,,,,
1788253766070682,scheduled_event_started,stockholm-slot0-g1,eu-north-1,0,178825366619920101,t=45.000s crash,,,,,,,,,
1788253766070761,crash_requested,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,,,,,,,,,
1788253766171083,process_stopped,stockholm-slot0-g1,eu-north-1,0,178825366619920101,,,,,,,,,,
1788253766171180,scheduled_event_completed,stockholm-slot0-g1,eu-north-1,0,178825366619920101,t=45.000s crash,,,,,,,,,
1788253766723176,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3196,Remove,612,True,,,,
1788253767723012,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3078,Remove,564,True,,,,
1788253768722888,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2955,Remove,121,True,,,,
1788253769722875,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2920,Insert,979,True,,,,
1788253770722965,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2998,Remove,858,True,,,,
1788253771723122,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3177,Insert,918,True,,,,
1788253772723114,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3162,Insert,244,True,,,,
1788253773723166,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3192,Insert,249,True,,,,
1788253774723064,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3057,Remove,898,True,,,,
1788253775723099,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3140,Insert,86,True,,,,
1788253776723113,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3139,Remove,112,True,,,,
1788253777724425,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,4452,Insert,357,True,,,,
1788253778722757,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2802,Remove,153,True,,,,
1788253779722800,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2841,Remove,937,True,,,,
1788253780723412,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3422,Insert,188,True,,,,
1788253781014893,state_snapshot,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,,,,,,,,
1788253781015476,state_snapshot,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,,,,,,,,
1788253781015969,state_snapshot,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,,,,,,,,
1788253781016433,state_snapshot,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,,,,,,,,
1788253781723276,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3322,Remove,728,True,,,,
1788253782723256,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3294,Remove,463,True,,,,
1788253783723146,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3170,Remove,160,True,,,,
1788253784723056,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3114,Remove,151,True,,,,
1788253785723035,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2992,Remove,642,True,,,,
1788253786722843,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2898,Remove,710,True,,,,
1788253787723341,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3245,Insert,69,True,,,,
1788253788722989,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3030,Insert,565,True,,,,
1788253789723460,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3497,Remove,496,True,,,,
1788253790722887,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2879,Insert,987,True,,,,
1788253791722777,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,2809,Remove,874,True,,,,
1788253792722951,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2998,Insert,649,True,,,,
1788253793723074,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3104,Insert,972,True,,,,
1788253794722917,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2937,Remove,905,True,,,,
1788253795723639,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3699,Remove,837,True,,,,
1788253796722817,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,2852,Remove,795,True,,,,
1788253797722880,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,2891,Remove,559,True,,,,
1788253798722904,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,2913,Insert,942,True,,,,
1788253799723086,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3111,Remove,637,True,,,,
1788253800723750,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3756,Insert,341,True,,,,
1788253801724152,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3693,Remove,135,True,,,,
1788253802723385,client_request,stockholm-slot4-g1,eu-north-1,4,178825366619924101,,200,3267,Insert,34,True,,,,
1788253803723094,client_request,stockholm-slot1-g1,eu-north-1,1,178825366619921101,,200,3130,Remove,743,True,,,,
1788253804723121,client_request,stockholm-slot2-g1,eu-north-1,2,178825366619922101,,200,3155,Insert,779,True,,,,
1788253805723086,client_request,stockholm-slot3-g1,eu-north-1,3,178825366619923101,,200,3139,Insert,877,True,,,,
