source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786967321303093,178696728656977336,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786967321393803,178696728656977336,,,,,1786967321303118,1786967321393803,,,restored_existing_snapshot,,,,,90685
server,membership_descriptor_write,completed,1786967321410182,178696728656977336,,,,,1786967321303367,1786967321410182,,,"178696728656977336,3.76.45.179:19080,0",,,,,106815
server,membership_directory_read,completed,1786967321446712,178696728656977336,,,,,1786967321410186,1786967321446712,,,init:6 descriptors,,,,,36526
server,replica_init,completed,1786967321449051,178696728656977336,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967321494537,178696728656977336,178696728656977331,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967321542209,178696728656977336,178696728656977332,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967321589853,178696728656977336,178696728656977333,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967321637286,178696728656977336,178696728656977334,,,,,,,,,,,,,
server,peer_replication_connection,established,1786967321684528,178696728656977336,178696728656977335,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786967322404932,178696728656977336,178696728656977334,,,1786967322404928,1786967322404930,1786967322404932,,,"delta_len=0,sent_us=1786967322369217",,,,,2
server,peer_replication_pull_request,sent,1786967322450199,178696728656977336,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786967322564651,178696728656977336,,,,1786967322562513,1786967322564650,1786967322564651,,,"delta_len=0,sent_us=1786967322526890",,,,,1
server,peer_replication_get_delta,completed,1786967322637599,178696728656977336,178696728656977333,,,1786967322637595,1786967322637598,1786967322637599,,,"delta_len=0,sent_us=1786967322601771",,,,,1
server,peer_replication_connection,established,1786967322834679,178696728656977336,178696728656977337,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786967323450496,178696728656977336,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786967323564697,178696728656977336,,,,1786967323562545,1786967323564695,1786967323564697,,,"delta_len=0,sent_us=1786967323526879",,,,,2
server,peer_replication_get_delta,completed,1786967323685954,178696728656977336,178696728656977333,,,1786967323685950,1786967323685952,1786967323685954,,,"delta_len=0,sent_us=1786967323601846",,,,,2
server,peer_replication_connection,established,1786967324002572,178696728656977336,178696728656977338,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786967324450185,178696728656977336,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786967324564800,178696728656977336,,,,1786967324562611,1786967324564798,1786967324564800,,,"delta_len=0,sent_us=1786967324526878",,,,,2
server,peer_replication_get_delta,completed,1786967324893145,178696728656977336,178696728656977332,,,1786967324893141,1786967324893143,1786967324893145,,,"delta_len=0,sent_us=1786967324857387",,,,,2
server,peer_replication_pull_request,sent,1786967325450929,178696728656977336,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786967325494664,178696728656977336,,,,1786967325492470,1786967325494661,1786967325494664,,,"delta_len=0,sent_us=1786967325451237",,,,,3
