timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1788255817330550,client_request,stockholm-slot2-g3,eu-north-1,2,178825480714265203,,200,3264,Insert,370,True,,,,
1788255817430254,client_request,stockholm-slot3-g3,eu-north-1,3,178825480714266203,,200,2940,Remove,418,True,,,,
1788255817530154,client_request,stockholm-slot4-g3,eu-north-1,4,178825480714267203,,200,2887,Remove,291,True,,,,
1788255817630203,client_request,stockholm-slot0-g3,eu-north-1,0,178825480714263203,,200,2894,Remove,654,True,,,,
1788255817730617,client_request,stockholm-slot1-g3,eu-north-1,1,178825480714264203,,200,3318,Insert,91,True,,,,
1788255817830500,client_request,stockholm-slot2-g3,eu-north-1,2,178825480714265203,,200,3216,Remove,4,True,,,,
1788255817930544,client_request,stockholm-slot3-g3,eu-north-1,3,178825480714266203,,200,3251,Insert,204,True,,,,
1788255818030480,client_request,stockholm-slot4-g3,eu-north-1,4,178825480714267203,,200,3177,Insert,904,True,,,,
1788255818130728,client_request,stockholm-slot0-g3,eu-north-1,0,178825480714263203,,200,3437,Remove,866,True,,,,
1788255818230696,client_request,stockholm-slot1-g3,eu-north-1,1,178825480714264203,,200,3376,Insert,267,True,,,,
