timestamp_us,event,replica,region,slot,pid,detail,status_code,latency_us,operation,value,expected_live,state_digest,clock_offset_us,rtt_us,binary_sha256
1787147454944106,ssh_command,,,,,"tokyo: registry=/home/ec2-user/gresse-runs/.gresse-geo-churn-active; if [ -d ""$registry"" ]; then found=0; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; found=1; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -TERM ""$pid"" 2>/dev/null || true ;; esac; done; done; [ ""$found"" -eq 1 ] && sleep 20; for record in ""$registry""/*.pid; do [ -f ""$record"" ] || continue; read replica_pid watchdog_pid < ""$record""; for pid in ""$replica_pid"" ""$watchdog_pid""; do case ""$pid"" in ''|*[!0-9]*) ;; *) kill -KILL ""$pid"" 2>/dev/null || true ;; esac; done; rm -f ""$record""; done; fi",,,,,,,,,
1787147458733801,stale_process_cleanup_requested,,,,,tokyo,,,,,,,,,
1787147458734171,ssh_command,,,,,stockholm: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147459209851,preflight_ok,,,,,"1787147459202868861
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,231170,475096,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147459210180,ssh_command,,,,,frankfurt: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147459849203,preflight_ok,,,,,"1787147459833925245
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,304297,638928,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147459849598,ssh_command,,,,,virginia: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147461426308,preflight_ok,,,,,"1787147461366809011
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,728918,1576626,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147461426656,ssh_command,,,,,oregon: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147463976922,preflight_ok,,,,,"1787147463891005735
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1189275,2550198,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147463977303,ssh_command,,,,,singapore: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147467761556,preflight_ok,,,,,"1787147467662357993
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1792988,3784178,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147467761911,ssh_command,,,,,tokyo: command -v setsid >/dev/null && command -v nohup >/dev/null && command -v sha256sum >/dev/null && command -v grep >/dev/null && command -v date >/dev/null && test -x /home/ec2-user/gresse/orset_bench_replica && date -u +%s%N && sha256sum /home/ec2-user/gresse/orset_bench_replica,,,,,,,,,
1787147471658020,preflight_ok,,,,,"1787147471523750095
a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67  /home/ec2-user/gresse/orset_bench_replica",,,,,,,1813842,3896047,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67
1787147471658341,preflight_binary_verified,,,,,a06d21128a84c7150513e7454bc235c09203edde5025d630fd080137346c0d67,,,,,,,,,
1787147471658592,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178714744544926831 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.170.40.83 GRESSE_HTTP_PORT=18080 GRESSE_INTERNAL_PORT=19080 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260819104151-566c04 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability/stockholm-slot0.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/os.pid; nohup sh -c 'remaining=$((1787148405 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot0-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot0-g1.pid)",,,,,,,,,
1787147472139189,spawn_requested,stockholm-slot0-g1,eu-north-1,0,178714744544926831,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1,,,,,,,,,
1787147472203008,http_ready,stockholm-slot0-g1,eu-north-1,0,178714744544926831,,,,,,,,,,
1787147472203152,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/server_178714744544926831.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot0-g1/server_178714744544926831.csv",,,,,,,,,
1787147472504184,bootstrap_ready,stockholm-slot0-g1,eu-north-1,0,178714744544926831,,,,,,,,,,
1787147472504815,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178714744544926832 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.170.40.83 GRESSE_HTTP_PORT=18081 GRESSE_INTERNAL_PORT=19081 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260819104151-566c04 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability/stockholm-slot1.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/os.pid; nohup sh -c 'remaining=$((1787148405 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot1-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot1-g1.pid)",,,,,,,,,
1787147472832013,spawn_requested,stockholm-slot1-g1,eu-north-1,1,178714744544926832,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1,,,,,,,,,
1787147472854270,http_ready,stockholm-slot1-g1,eu-north-1,1,178714744544926832,,,,,,,,,,
1787147472854483,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/server_178714744544926832.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot1-g1/server_178714744544926832.csv",,,,,,,,,
1787147473180609,bootstrap_ready,stockholm-slot1-g1,eu-north-1,1,178714744544926832,,,,,,,,,,
1787147473181194,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178714744544926833 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.170.40.83 GRESSE_HTTP_PORT=18082 GRESSE_INTERNAL_PORT=19082 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260819104151-566c04 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability/stockholm-slot2.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/os.pid; nohup sh -c 'remaining=$((1787148405 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot2-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot2-g1.pid)",,,,,,,,,
1787147473478944,spawn_requested,stockholm-slot2-g1,eu-north-1,2,178714744544926833,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1,,,,,,,,,
1787147473493884,http_ready,stockholm-slot2-g1,eu-north-1,2,178714744544926833,,,,,,,,,,
1787147473494011,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/server_178714744544926833.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot2-g1/server_178714744544926833.csv",,,,,,,,,
1787147473810786,bootstrap_ready,stockholm-slot2-g1,eu-north-1,2,178714744544926833,,,,,,,,,,
1787147473811399,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178714744544926834 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.170.40.83 GRESSE_HTTP_PORT=18083 GRESSE_INTERNAL_PORT=19083 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260819104151-566c04 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability/stockholm-slot3.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/os.pid; nohup sh -c 'remaining=$((1787148405 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot3-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot3-g1.pid)",,,,,,,,,
1787147474131946,spawn_requested,stockholm-slot3-g1,eu-north-1,3,178714744544926834,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1,,,,,,,,,
1787147474148293,http_ready,stockholm-slot3-g1,eu-north-1,3,178714744544926834,,,,,,,,,,
1787147474148441,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/server_178714744544926834.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot3-g1/server_178714744544926834.csv",,,,,,,,,
1787147474444594,bootstrap_ready,stockholm-slot3-g1,eu-north-1,3,178714744544926834,,,,,,,,,,
1787147474445128,ssh_command,,,,,"stockholm: mkdir -p /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1 /home/ec2-user/gresse-runs/.gresse-geo-churn-active /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability && (setsid sh -c 'exec env GRESSE_BENCH_PID=178714744544926835 GRESSE_ADDR=0.0.0.0 GRESSE_ADVERTISE_ADDR=16.170.40.83 GRESSE_HTTP_PORT=18084 GRESSE_INTERNAL_PORT=19084 GRESSE_RESULT_DIR_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1 GRESSE_SYNC_INTERVAL_MS=1000 GRESSE_OBJECT_STORAGE_DISCOVERY_INTERVAL_MS=5000 GRESSE_GC_INTERVAL_MS=60000 GRESSE_OBJECT_STORAGE_REGION=eu-north-1 GRESSE_OBJECT_STORAGE_BUCKET=gresse-geo-035351467464-20260819104151-566c04 GRESSE_PERSISTENT_REPLICA_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/persistent.json GRESSE_MEMBERSHIP_DIRECTORY_PATH=acm-sec-geo-churn-smoke-20260819T135045Z-25226496/membership GRESSE_DURABLE=true GRESSE_DURABILITY_PATH=/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/durability/stockholm-slot4.journal /home/ec2-user/gresse/orset_bench_replica' > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/stdout.log 2> /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/stderr.log < /dev/null & replica_pid=$!; echo ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/os.pid; nohup sh -c 'remaining=$((1787148405 - $(date +%s))); [ ""$remaining"" -gt 0 ] || remaining=1; sleep ""$remaining""; kill -TERM ""$1"" 2>/dev/null || true; sleep 20; kill -KILL ""$1"" 2>/dev/null || true; rm -f /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot4-g1.pid' sh ""$replica_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/watchdog.log 2>&1 & watchdog_pid=$!; echo ""$watchdog_pid"" > /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/watchdog.pid; echo ""$replica_pid $watchdog_pid"" > /home/ec2-user/gresse-runs/.gresse-geo-churn-active/acm-sec-geo-churn-smoke-20260819T135045Z-25226496-stockholm-slot4-g1.pid)",,,,,,,,,
1787147474734657,spawn_requested,stockholm-slot4-g1,eu-north-1,4,178714744544926835,/home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1,,,,,,,,,
1787147474750723,http_ready,stockholm-slot4-g1,eu-north-1,4,178714744544926835,,,,,,,,,,
1787147474750879,ssh_command,,,,,"stockholm: test -f /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/server_178714744544926835.csv && grep -q '^server,replica_init,completed,' /home/ec2-user/gresse-runs/acm-sec-geo-churn-smoke-20260819T135045Z-25226496/stockholm-slot4-g1/server_178714744544926835.csv",,,,,,,,,
1787147475053745,bootstrap_ready,stockholm-slot4-g1,eu-north-1,4,178714744544926835,,,,,,,,,,
