source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786959345871788,178695929047432832,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786959345901508,178695929047432832,,,,,1786959345871812,1786959345901508,,,restored_existing_snapshot,,,,,29696
server,membership_descriptor_write,completed,1786959345913250,178695929047432832,,,,,1786959345872053,1786959345913250,,,"178695929047432832,16.192.148.144:19081,0",,,,,41197
server,membership_directory_read,completed,1786959345932041,178695929047432832,,,,,1786959345913254,1786959345932041,,,init:2 descriptors,,,,,18787
server,replica_init,completed,1786959345934929,178695929047432832,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959345934991,178695929047432832,178695929047432831,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959345936111,178695929047432832,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_get_delta,completed,1786959345938104,178695929047432832,178695929047432831,,,1786959345938102,1786959345938103,1786959345938104,,,"delta_len=0,sent_us=1786959345937588",,,,,1
server,peer_replication_merge_delta,completed,1786959345940942,178695929047432832,,,,1786959345938481,1786959345940941,1786959345940942,,,"delta_len=0,sent_us=1786959345938045",,,,,1
server,peer_replication_connection,established,1786959346599583,178695929047432832,178695929047432833,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959346936186,178695929047432832,,,,,,,,,connected_peers=2,,,,,
server,peer_replication_get_delta,completed,1786959346983686,178695929047432832,178695929047432831,,,1786959346983684,1786959346983685,1786959346983686,,,"delta_len=0,sent_us=1786959346936978",,,,,1
server,peer_replication_merge_delta,completed,1786959346986041,178695929047432832,,,,1786959346983744,1786959346986039,1786959346986041,,,"delta_len=0,sent_us=1786959346937006",,,,,2
server,peer_replication_connection,established,1786959347304264,178695929047432832,178695929047432834,,,,,,,,,,,,,
server,peer_replication_connection,established,1786959347932280,178695929047432832,178695929047432835,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959347936407,178695929047432832,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786959347985819,178695929047432832,,,,1786959347983611,1786959347985818,1786959347985819,,,"delta_len=0,sent_us=1786959347936786",,,,,1
server,peer_replication_get_delta,completed,1786959348353430,178695929047432832,178695929047432834,,,1786959348353426,1786959348353428,1786959348353430,,,"delta_len=0,sent_us=1786959348307647",,,,,2
server,peer_replication_pull_request,sent,1786959348936194,178695929047432832,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786959348985563,178695929047432832,,,,1786959348983436,1786959348985561,1786959348985563,,,"delta_len=0,sent_us=1786959348936440",,,,,2
server,peer_replication_connection,established,1786959349224678,178695929047432832,178695929047432836,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959349936318,178695929047432832,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_merge_delta,completed,1786959349985589,178695929047432832,,,,1786959349983364,1786959349985588,1786959349985589,,,"delta_len=0,sent_us=1786959349936565",,,,,1
server,peer_replication_get_delta,completed,1786959350179986,178695929047432832,178695929047432836,,,1786959350179983,1786959350179985,1786959350179986,,,"delta_len=0,sent_us=1786959350144502",,,,,1
server,peer_replication_connection,established,1786959350376484,178695929047432832,178695929047432837,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786959350602775,178695929047432832,178695929047432833,,,1786959350602773,1786959350602774,1786959350602775,,,"delta_len=0,sent_us=1786959350602445",,,,,1
server,membership_directory_read,completed,1786959350889992,178695929047432832,,,,,1786959350873203,1786959350889992,,,poll:7 descriptors,,,,,16789
server,peer_replication_pull_request,sent,1786959350936080,178695929047432832,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786959350985556,178695929047432832,,,,1786959350983298,1786959350985554,1786959350985556,,,"delta_len=0,sent_us=1786959350936364",,,,,2
server,peer_replication_connection,established,1786959351453171,178695929047432832,178695929047432838,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959351935628,178695929047432832,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786959351986506,178695929047432832,,,,1786959351983762,1786959351986504,1786959351986506,,,"delta_len=0,sent_us=1786959351983383",,,,,2
server,peer_replication_get_delta,completed,1786959352376818,178695929047432832,178695929047432837,,,1786959352376814,1786959352376816,1786959352376818,,,"delta_len=0,sent_us=1786959352297254",,,,,2
server,peer_replication_connection,established,1786959352469635,178695929047432832,178695929047432839,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959352936180,178695929047432832,,,,,,,,,connected_peers=8,,,,,
server,peer_replication_merge_delta,completed,1786959353058913,178695929047432832,,,,1786959353056838,1786959353058911,1786959353058913,,,"delta_len=0,sent_us=1786959352971764",,,,,2
server,peer_replication_get_delta,completed,1786959353376851,178695929047432832,178695929047432837,,,1786959353376848,1786959353376850,1786959353376851,,,"delta_len=0,sent_us=1786959353296355",,,,,1
server,peer_replication_connection,established,1786959353455537,178695929047432832,178695929047432840,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959353936225,178695929047432832,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959354058971,178695929047432832,,,,1786959354056805,1786959354058969,1786959354058971,,,"delta_len=0,sent_us=1786959353971863",,,,,2
server,peer_replication_pull_request,sent,1786959354935906,178695929047432832,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959354985862,178695929047432832,,,,1786959354983787,1786959354985860,1786959354985862,,,"delta_len=0,sent_us=1786959354983347",,,,,2
server,membership_directory_read,completed,1786959355892428,178695929047432832,,,,,1786959355872812,1786959355892428,,,poll:10 descriptors,,,,,19616
server,peer_replication_get_delta,completed,1786959355935135,178695929047432832,178695929047432835,,,1786959355935132,1786959355935133,1786959355935135,,,"delta_len=0,sent_us=1786959355934821",,,,,2
server,peer_replication_pull_request,sent,1786959355936242,178695929047432832,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786959356059007,178695929047432832,,,,1786959356056879,1786959356059005,1786959356059007,,,"delta_len=0,sent_us=1786959355971846",,,,,2
server,peer_replication_connection,established,1786959356544005,178695929047432832,178695929047432841,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959356936605,178695929047432832,,,,,,,,,connected_peers=10,,,,,
server,peer_replication_merge_delta,completed,1786959356985947,178695929047432832,,,,1786959356983372,1786959356985945,1786959356985947,,,"delta_len=0,sent_us=1786959356937086",,,,,2
server,peer_replication_get_delta,completed,1786959357410958,178695929047432832,178695929047432840,,,1786959357410955,1786959357410956,1786959357410958,,,"delta_len=0,sent_us=1786959357375430",,,,,2
server,peer_replication_pull_request,sent,1786959357935666,178695929047432832,,,,,,,,,connected_peers=10,,,,,
server,peer_replication_merge_delta,completed,1786959358053355,178695929047432832,,,,1786959358051216,1786959358053353,1786959358053355,,,"delta_len=0,sent_us=1786959358015906",,,,,2
server,peer_replication_get_delta,completed,1786959358180242,178695929047432832,178695929047432836,,,1786959358180239,1786959358180241,1786959358180242,,,"delta_len=0,sent_us=1786959358144622",,,,,1
server,peer_replication_get_delta,completed,1786959358331689,178695929047432832,178695929047432837,,,1786959358331686,1786959358331687,1786959358331689,,,"delta_len=0,sent_us=1786959358296340",,,,,2
server,peer_replication_get_delta,completed,1786959358602906,178695929047432832,178695929047432833,,,1786959358602903,1786959358602904,1786959358602906,,,"delta_len=0,sent_us=1786959358602557",,,,,2
server,peer_replication_pull_request,sent,1786959358936383,178695929047432832,,,,,,,,,connected_peers=10,,,,,
server,peer_replication_merge_delta,completed,1786959358986771,178695929047432832,,,,1786959358983372,1786959358986769,1786959358986771,,,"delta_len=0,sent_us=1786959358936625",,,,,2
server,peer_replication_connection,established,1786959359909370,178695929047432832,178695929047432842,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786959359935570,178695929047432832,,,,,,,,,connected_peers=11,,,,,
server,peer_replication_merge_delta,completed,1786959359985842,178695929047432832,,,,1786959359983390,1786959359985840,1786959359985842,,,"delta_len=0,sent_us=1786959359935831",,,,,2
server,membership_directory_read,completed,1786959360889751,178695929047432832,,,,,1786959360873416,1786959360889751,,,poll:12 descriptors,,,,,16335
server,peer_replication_pull_request,sent,1786959360935732,178695929047432832,,,,,,,,,connected_peers=11,,,,,
server,peer_replication_merge_delta,completed,1786959361050094,178695929047432832,,,,1786959361046904,1786959361050092,1786959361050094,,,"delta_len=0,sent_us=1786959360971262",,,,,2
server,peer_replication_get_delta,completed,1786959361307710,178695929047432832,178695929047432834,,,1786959361307708,1786959361307709,1786959361307710,,,"delta_len=0,sent_us=1786959361307372",,,,,1
server,peer_replication_get_delta,completed,1786959361372790,178695929047432832,178695929047432841,,,1786959361372786,1786959361372788,1786959361372790,,,"delta_len=0,sent_us=1786959361163540",,,,,2
server,peer_replication_get_delta,completed,1786959361412574,178695929047432832,178695929047432838,,,1786959361412570,1786959361412572,1786959361412574,,,"delta_len=0,sent_us=1786959361375953",,,,,2
server,peer_replication_pull_request,sent,1786959361936484,178695929047432832,,,,,,,,,connected_peers=11,,,,,
server,peer_replication_merge_delta,completed,1786959362059055,178695929047432832,,,,1786959362056938,1786959362059052,1786959362059055,,,"delta_len=0,sent_us=1786959361974363",,,,,3
server,peer_replication_get_delta,completed,1786959362425451,178695929047432832,178695929047432839,,,1786959362425447,1786959362425449,1786959362425451,,,"delta_len=0,sent_us=1786959362390011",,,,,2
server,peer_replication_get_delta,completed,1786959362602869,178695929047432832,178695929047432833,,,1786959362602866,1786959362602867,1786959362602869,,,"delta_len=0,sent_us=1786959362602505",,,,,2
server,peer_replication_get_delta,completed,1786959362732427,178695929047432832,178695929047432842,,,1786959362732424,1786959362732426,1786959362732427,,,"delta_len=0,sent_us=1786959362527194",,,,,1
server,peer_replication_pull_request,sent,1786959362935817,178695929047432832,,,,,,,,,connected_peers=11,,,,,
server,peer_replication_connection,established,1786959363042654,178695929047432832,178695929047432843,,,,,,,,,,,,,
server,peer_replication_merge_delta,completed,1786959363214610,178695929047432832,,,,1786959363212439,1786959363214607,1786959363214610,,,"delta_len=0,sent_us=1786959363005674",,,,,3
server,peer_replication_get_delta,completed,1786959363466831,178695929047432832,178695929047432839,,,1786959363466828,1786959363466830,1786959363466831,,,"delta_len=0,sent_us=1786959363389925",,,,,1
server,peer_replication_get_delta,completed,1786959363690352,178695929047432832,178695929047432842,,,1786959363690349,1786959363690351,1786959363690352,,,"delta_len=0,sent_us=1786959363526460",,,,,1
server,peer_replication_get_delta,completed,1786959363863890,178695929047432832,178695929047432843,,,1786959363863887,1786959363863889,1786959363863890,,,"delta_len=0,sent_us=1786959363656851",,,,,1
server,peer_replication_pull_request,sent,1786959363936142,178695929047432832,,,,,,,,,connected_peers=12,,,,,
server,peer_replication_merge_delta,completed,1786959363985866,178695929047432832,,,,1786959363983596,1786959363985864,1786959363985866,,,"delta_len=0,sent_us=1786959363983370",,,,,2
server,peer_replication_get_delta,completed,1786959364411365,178695929047432832,178695929047432840,,,1786959364411361,1786959364411363,1786959364411365,,,"delta_len=0,sent_us=1786959364375900",,,,,2
server,peer_replication_get_delta,completed,1786959364732444,178695929047432832,178695929047432842,,,1786959364732440,1786959364732442,1786959364732444,,,"delta_len=0,sent_us=1786959364527148",,,,,2
server,peer_replication_pull_request,sent,1786959364935844,178695929047432832,,,,,,,,,connected_peers=12,,,,,
server,peer_replication_merge_delta,completed,1786959364985803,178695929047432832,,,,1786959364983396,1786959364985801,1786959364985803,,,"delta_len=0,sent_us=1786959364936154",,,,,2
server,peer_replication_get_delta,completed,1786959365376902,178695929047432832,178695929047432837,,,1786959365376898,1786959365376900,1786959365376902,,,"delta_len=0,sent_us=1786959365296918",,,,,2
