source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786973493561918,178697341754591650,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786973494058397,178697341754591650,,,,,1786973493561942,1786973494058397,,,restored_existing_snapshot,,,,,496455
server,membership_descriptor_write,completed,1786973494061895,178697341754591650,,,,,1786973493562143,1786973494061895,,,"178697341754591650,54.201.80.134:19084,0",,,,,499752
server,membership_directory_read,completed,1786973494236844,178697341754591650,,,,,1786973494061899,1786973494236844,,,init:20 descriptors,,,,,174945
server,replica_init,completed,1786973494238774,178697341754591650,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973494539670,178697341754591650,178697341754591631,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973494846057,178697341754591650,178697341754591632,,,,,,,,,,,,,
server,peer_replication_connection,established,1786973495150965,178697341754591650,178697341754591633,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786973495240248,178697341754591650,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973495747589,178697341754591650,,,,1786973495745663,1786973495747587,1786973495747589,,,"delta_len=0,sent_us=1786973495516406",,,,,2
server,peer_replication_pull_request,sent,1786973496240584,178697341754591650,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973496745761,178697341754591650,,,,1786973496743837,1786973496745758,1786973496745761,,,"delta_len=0,sent_us=1786973496515513",,,,,3
server,peer_replication_pull_request,sent,1786973497240485,178697341754591650,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786973497746174,178697341754591650,,,,1786973497743975,1786973497746172,1786973497746174,,,"delta_len=0,sent_us=1786973497515493",,,,,2
server,peer_replication_pull_request,sent,1786973498239631,178697341754591650,,,,,,,,,connected_peers=3,,,,,
server,membership_directory_read,completed,1786973498737556,178697341754591650,,,,,1786973498563135,1786973498737556,,,poll:20 descriptors,,,,,174421
server,peer_replication_merge_delta,completed,1786973498745890,178697341754591650,,,,1786973498743853,1786973498745888,1786973498745890,,,"delta_len=0,sent_us=1786973498515524",,,,,2
server,peer_replication_pull_request,sent,1786973499240562,178697341754591650,,,,,,,,,connected_peers=3,,,,,
