source,event,phase,timestamp_us,replica_pid,peer_pid,gc_marker,sent_us,received_us,start_us,end_us,insert_count,delete_count,detail,client_id,operation,value,status_code,latency_us
server,replica_init,start,1786968134747379,178696810657723231,,,,,,,,,,,,,,
server,persistent_state_fetch,completed,1786968134790855,178696810657723231,,,,,1786968134747407,1786968134790855,,,persistent_snapshot_missing,,,,,43448
server,membership_descriptor_write,completed,1786968134801338,178696810657723231,,,,,1786968134747743,1786968134801338,,,"178696810657723231,16.192.148.144:19080,0",,,,,53595
server,membership_directory_read,completed,1786968134820329,178696810657723231,,,,,1786968134801342,1786968134820329,,,init:1 descriptors,,,,,18987
server,persistent_state_write,completed,1786968134850407,178696810657723231,,,,,1786968134820357,1786968134850407,,,initial_snapshot,,,,,30050
server,persistent_state_fetch,completed,1786968134850432,178696810657723231,,,,,,,,,initialized_new_persistent_snapshot,,,,,
server,replica_init,completed,1786968134852715,178696810657723231,,,,,,,,,,,,,,
server,peer_replication_connection,established,1786968135508201,178696810657723231,178696810657723232,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786968135553440,178696810657723231,178696810657723232,,,1786968135553436,1786968135553439,1786968135553440,,,"delta_len=0,sent_us=1786968135510815",,,,,1
server,peer_replication_pull_request,sent,1786968135854037,178696810657723231,,,,,,,,,connected_peers=1,,,,,
server,peer_replication_merge_delta,completed,1786968135915784,178696810657723231,,,,1786968135913623,1786968135915782,1786968135915784,,,"delta_len=0,sent_us=1786968135854708",,,,,2
server,peer_replication_connection,established,1786968136193342,178696810657723231,178696810657723233,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786968136511529,178696810657723231,178696810657723232,,,1786968136511527,1786968136511528,1786968136511529,,,"delta_len=0,sent_us=1786968136510786",,,,,1
server,peer_replication_connection,established,1786968136816145,178696810657723231,178696810657723234,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968136854239,178696810657723231,,,,,,,,,connected_peers=3,,,,,
server,peer_replication_merge_delta,completed,1786968136905436,178696810657723231,,,,1786968136903307,1786968136905434,1786968136905436,,,"delta_len=0,sent_us=1786968136854495",,,,,2
server,peer_replication_get_delta,completed,1786968137196322,178696810657723231,178696810657723233,,,1786968137196320,1786968137196321,1786968137196322,,,"delta_len=0,sent_us=1786968137196014",,,,,1
server,peer_replication_connection,established,1786968137507339,178696810657723231,178696810657723235,,,,,,,,,,,,,
server,peer_replication_get_delta,completed,1786968137563347,178696810657723231,178696810657723232,,,1786968137563343,1786968137563346,1786968137563347,,,"delta_len=0,sent_us=1786968137510720",,,,,1
server,peer_replication_pull_request,sent,1786968137854826,178696810657723231,,,,,,,,,connected_peers=4,,,,,
server,peer_replication_merge_delta,completed,1786968137905590,178696810657723231,,,,1786968137903443,1786968137905588,1786968137905590,,,"delta_len=0,sent_us=1786968137855118",,,,,2
server,peer_replication_get_delta,completed,1786968138243378,178696810657723231,178696810657723233,,,1786968138243374,1786968138243376,1786968138243378,,,"delta_len=0,sent_us=1786968138196239",,,,,2
server,peer_replication_connection,established,1786968138408099,178696810657723231,178696810657723236,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968138854680,178696810657723231,,,,,,,,,connected_peers=5,,,,,
server,peer_replication_get_delta,completed,1786968138863425,178696810657723231,178696810657723234,,,1786968138863422,1786968138863424,1786968138863425,,,"delta_len=0,sent_us=1786968138820357",,,,,1
server,peer_replication_merge_delta,completed,1786968138905457,178696810657723231,,,,1786968138903346,1786968138905455,1786968138905457,,,"delta_len=0,sent_us=1786968138854991",,,,,2
server,peer_replication_connection,established,1786968139452683,178696810657723231,178696810657723237,,,,,,,,,,,,,
server,membership_directory_read,completed,1786968139766993,178696810657723231,,,,,1786968139748080,1786968139766993,,,poll:7 descriptors,,,,,18913
server,peer_replication_pull_request,sent,1786968139854110,178696810657723231,,,,,,,,,connected_peers=6,,,,,
server,peer_replication_merge_delta,completed,1786968139906515,178696810657723231,,,,1786968139903910,1786968139906514,1786968139906515,,,"delta_len=0,sent_us=1786968139903484",,,,,1
server,peer_replication_connection,established,1786968140484520,178696810657723231,178696810657723238,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968140854562,178696810657723231,,,,,,,,,connected_peers=7,,,,,
server,peer_replication_merge_delta,completed,1786968140905664,178696810657723231,,,,1786968140903366,1786968140905662,1786968140905664,,,"delta_len=0,sent_us=1786968140854890",,,,,2
server,peer_replication_connection,established,1786968141573999,178696810657723231,178696810657723239,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968141854388,178696810657723231,,,,,,,,,connected_peers=8,,,,,
server,peer_replication_merge_delta,completed,1786968141906039,178696810657723231,,,,1786968141903585,1786968141906037,1786968141906039,,,"delta_len=0,sent_us=1786968141903334",,,,,2
server,peer_replication_connection,established,1786968142583600,178696810657723231,178696810657723240,,,,,,,,,,,,,
server,peer_replication_pull_request,sent,1786968142853986,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968142905830,178696810657723231,,,,1786968142903688,1786968142905829,1786968142905830,,,"delta_len=0,sent_us=1786968142903376",,,,,1
server,peer_replication_get_delta,completed,1786968143196960,178696810657723231,178696810657723233,,,1786968143196958,1786968143196959,1786968143196960,,,"delta_len=0,sent_us=1786968143196613",,,,,1
server,peer_replication_pull_request,sent,1786968143854815,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968143969186,178696810657723231,,,,1786968143966932,1786968143969185,1786968143969186,,,"delta_len=0,sent_us=1786968143890644",,,,,1
server,membership_directory_read,completed,1786968144765060,178696810657723231,,,,,1786968144747892,1786968144765060,,,poll:11 descriptors,,,,,17168
server,peer_replication_pull_request,sent,1786968144854380,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968144905833,178696810657723231,,,,1786968144903631,1786968144905831,1786968144905833,,,"delta_len=0,sent_us=1786968144903360",,,,,2
server,peer_replication_get_delta,completed,1786968145456897,178696810657723231,178696810657723236,,,1786968145456894,1786968145456896,1786968145456897,,,"delta_len=0,sent_us=1786968145375268",,,,,1
server,peer_replication_pull_request,sent,1786968145854481,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968145973755,178696810657723231,,,,1786968145971523,1786968145973753,1786968145973755,,,"delta_len=0,sent_us=1786968145936020",,,,,2
server,peer_replication_pull_request,sent,1786968146855510,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968146968803,178696810657723231,,,,1786968146966806,1786968146968801,1786968146968803,,,"delta_len=0,sent_us=1786968146891245",,,,,2
server,peer_replication_pull_request,sent,1786968147853947,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968147969068,178696810657723231,,,,1786968147966908,1786968147969067,1786968147969068,,,"delta_len=0,sent_us=1786968147889563",,,,,1
server,peer_replication_get_delta,completed,1786968148510480,178696810657723231,178696810657723235,,,1786968148510477,1786968148510478,1786968148510480,,,"delta_len=0,sent_us=1786968148510133",,,,,2
server,peer_replication_get_delta,completed,1786968148626786,178696810657723231,178696810657723239,,,1786968148626783,1786968148626785,1786968148626786,,,"delta_len=0,sent_us=1786968148541469",,,,,1
server,peer_replication_pull_request,sent,1786968148854228,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968148973334,178696810657723231,,,,1786968148971271,1786968148973332,1786968148973334,,,"delta_len=0,sent_us=1786968148935931",,,,,2
server,peer_replication_get_delta,completed,1786968149510913,178696810657723231,178696810657723232,,,1786968149510911,1786968149510912,1786968149510913,,,"delta_len=0,sent_us=1786968149510654",,,,,1
server,membership_directory_read,completed,1786968149768062,178696810657723231,,,,,1786968149748384,1786968149768062,,,poll:12 descriptors,,,,,19678
server,peer_replication_pull_request,sent,1786968149854181,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968149905580,178696810657723231,,,,1786968149903366,1786968149905579,1786968149905580,,,"delta_len=0,sent_us=1786968149854460",,,,,1
server,peer_replication_get_delta,completed,1786968150626819,178696810657723231,178696810657723239,,,1786968150626816,1786968150626818,1786968150626819,,,"delta_len=0,sent_us=1786968150541347",,,,,1
server,peer_replication_pull_request,sent,1786968150854257,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968150973496,178696810657723231,,,,1786968150971361,1786968150973494,1786968150973496,,,"delta_len=0,sent_us=1786968150935912",,,,,2
server,peer_replication_pull_request,sent,1786968151854564,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968151968979,178696810657723231,,,,1786968151966906,1786968151968977,1786968151968979,,,"delta_len=0,sent_us=1786968151890349",,,,,2
server,peer_replication_pull_request,sent,1786968152853954,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968152973525,178696810657723231,,,,1786968152971338,1786968152973523,1786968152973525,,,"delta_len=0,sent_us=1786968152935922",,,,,2
server,peer_replication_get_delta,completed,1786968153553411,178696810657723231,178696810657723232,,,1786968153553407,1786968153553410,1786968153553411,,,"delta_len=0,sent_us=1786968153510995",,,,,1
server,peer_replication_pull_request,sent,1786968153853927,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968153968964,178696810657723231,,,,1786968153966762,1786968153968962,1786968153968964,,,"delta_len=0,sent_us=1786968153889506",,,,,2
server,membership_directory_read,completed,1786968154765420,178696810657723231,,,,,1786968154748704,1786968154765420,,,poll:14 descriptors,,,,,16716
server,peer_replication_pull_request,sent,1786968154854514,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968154905766,178696810657723231,,,,1786968154903612,1786968154905764,1786968154905766,,,"delta_len=0,sent_us=1786968154903367",,,,,2
server,peer_replication_get_delta,completed,1786968155196283,178696810657723231,178696810657723233,,,1786968155196280,1786968155196281,1786968155196283,,,"delta_len=0,sent_us=1786968155195876",,,,,2
server,peer_replication_pull_request,sent,1786968155854112,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968155905531,178696810657723231,,,,1786968155903375,1786968155905529,1786968155905531,,,"delta_len=0,sent_us=1786968155854452",,,,,2
server,peer_replication_pull_request,sent,1786968156854494,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968156905548,178696810657723231,,,,1786968156903344,1786968156905545,1786968156905548,,,"delta_len=0,sent_us=1786968156854836",,,,,3
server,peer_replication_get_delta,completed,1786968157577019,178696810657723231,178696810657723239,,,1786968157577016,1786968157577018,1786968157577019,,,"delta_len=0,sent_us=1786968157541654",,,,,1
server,peer_replication_pull_request,sent,1786968157854479,178696810657723231,,,,,,,,,connected_peers=9,,,,,
server,peer_replication_merge_delta,completed,1786968157905579,178696810657723231,,,,1786968157903356,1786968157905577,1786968157905579,,,"delta_len=0,sent_us=1786968157854769",,,,,2
server,peer_replication_get_delta,completed,1786968158455840,178696810657723231,178696810657723237,,,1786968158455837,1786968158455839,1786968158455840,,,"delta_len=0,sent_us=1786968158420246",,,,,1
